code,type,serial
aa3e2c058,1,1
a2e81527a,1,1
a7878018d,1,1
a19a74f1e,1,1
a2bd190dc,1,1
ae0e45536,1,1
ae10510f8,1,1
ad8630f24,1,1
a361fa24d,1,1
a919e95e1,1,1
a5be7d2cd,1,1
a384214b4,1,1
a9d05e11b,1,1
a245ecd7a,1,1
a4ce3d8b1,1,1
ac5f4c416,1,1
a608f970f,1,1
aed36a464,1,1
a56382d85,1,1
a63be4ac0,1,1
a477673ef,1,1
a9f0efdb9,1,1
a2a0d3aa9,1,1
a71ae7d4d,1,1
a6b35ee8a,1,1
aaefa121b,1,1
a5ff23c2a,1,1
ad0ecc0f8,1,1
a0cbb050e,1,1
acb5a1c28,1,1
abd27da45,1,1
a6df5ab3c,1,1
a60c98a93,1,1
a9c19dfc7,1,1
a580ae97d,1,1
a303afd06,1,1
a208c3bdf,1,1
a704994f1,1,1
a86779d26,1,1
aa2f971b1,1,1
a7eb9bee0,1,1
a49adc902,1,1
a0ff9e289,1,1
a752fffd3,1,1
a9162a97f,1,1
a80300ac8,1,1
adf4a7ba9,1,1
a5e8642f5,1,1
aa36a62d6,1,1
a219159db,1,1
abd7e7b1e,1,1
aaba8eea4,1,1
a83412acb,1,1
a7709fc73,1,1
ae1b4f836,1,1
a8e647a78,1,1
add3831d9,1,1
ad18c8022,1,1
a1928d17e,1,1
ac785f8b0,1,1
a78b81fb5,1,1
a5dc8ccd9,1,1
a9adcbfed,1,1
a3376f7a0,1,1
a932aa2f2,1,1
ab7cf6b96,1,1
a6fac3f8c,1,1
ad6d75eab,1,1
a1ed872bd,1,1
a6ef956f5,1,1
a4423aab9,1,1
a0bf7b96c,1,1
aa92033c0,1,1
aaec42339,1,1
a704291be,1,1
a1d5b21e8,1,1
a8bab2c6d,1,1
afc5123e0,1,1
a48fb2032,1,1
aa156624a,1,1
adb0a43bb,1,1
a1b4ea490,1,1
a19d376a7,1,1
a78571e62,1,1
ada0d0887,1,1
a42f8a1ac,1,1
ab5dbca94,1,1
a13a1031d,1,1
a2061e281,1,1
a89a8f19f,1,1
a9dc07e69,1,1
ad347ce0d,1,1
a0c0b065e,1,1
a9c448807,1,1
a22d7e60b,1,1
a92696455,1,1
ad3a17370,1,1
a52a264c1,1,1
af7d24f59,1,1
a5053b457,1,1
a99b802bf,1,1
a4cf8244c,1,1
a43406f6d,1,1
ae25ec9b2,1,1
adfb38108,1,1
a4d9b1dde,1,1
aef6fdcaf,1,1
ac76e27f7,1,1
a0ddda25a,1,1
a0bd03771,1,1
a4b834b2f,1,1
a5ce5c9cb,1,1
a1b6ee346,1,1
a662be913,1,1
a95390d35,1,1
ae8d5be95,1,1
ae78dfc3b,1,1
a7b3070e5,1,1
a7e50fec0,1,1
a69a950d9,1,1
a8d3f3bf8,1,1
a5dcf5f34,1,1
ace5fdb42,1,1
abd30c781,1,1
addd2d153,1,1
a28fd38c2,1,1
a26b44c4c,1,1
aa1281b6a,1,1
a870aab45,1,1
a7e1646d1,1,1
abf0ce3a8,1,1
aba101cc0,1,1
a164afaa0,1,1
aab6c429c,1,1
a14c9101d,1,1
af7037506,1,1
aceea1ff3,1,1
aeadf825c,1,1
a5338bd40,1,1
aebff18f7,1,1
a4946dec1,1,1
a80d291d7,1,1
a9e38b9c8,1,1
a7e3bd18a,1,1
a235664d1,1,1
af607d0ea,1,1
ab6c2f20d,1,1
a41d52bda,1,1
a79b16ad6,1,1
a1b75162e,1,1
a6c308272,1,1
aab5bd498,1,1
a259fd0a9,1,1
abbbf29ce,1,1
a84e4013d,1,1
a503ac76c,1,1
ac805e46f,1,1
acb348e03,1,1
af48de3f6,1,1
a3a1b1184,1,1
a0ef238a7,1,1
a546d6494,1,1
ac60f280b,1,1
ab38022a5,1,1
ae0797299,1,1
a73afd75c,1,1
ab688f7f0,1,1
af6539ca5,1,1
a139beafe,1,1
ac30e71b3,1,1
a16fea1ad,1,1
a968fe366,1,1
a5395e843,1,1
a3d736ab7,1,1
af1ab4bac,1,1
ae5ae7d8e,1,1
af41c0ced,1,1
afa67236a,1,1
affc48e31,1,1
af93079a7,1,1
a973a3302,1,1
a2b8049f5,1,1
ac320b69f,1,1
acee917c3,1,1
a35a01614,1,1
a3b3a6636,1,1
a1352de6e,1,1
a8dfa6cc4,1,1
aff7dfec6,1,1
a59b1315a,1,1
a23a0e6d9,1,1
a867e266a,1,1
abe7e291a,1,1
aeae487fe,1,1
abf3fa34c,1,1
a3f9bb40b,1,1
a371f102f,1,1
a2efa6003,1,1
a15e1058f,1,1
a1e2fa84c,1,1
abd6205dd,1,1
a0460c4e1,1,1
af9f63a5e,1,1
aad567cde,1,1
a0ac0dc2f,1,1
a1d71c56b,1,1
a5d16bee7,1,1
a5c82dbad,1,1
a9d2e20dd,1,1
af27de341,1,1
ae7c1a32c,1,1
a31173eed,1,1
a0b7a8aab,1,1
aea713994,1,1
af2bc6a18,1,1
a58785a20,1,1
acc8801f3,1,1
ab8210f54,1,1
adb1ac7ca,1,1
a49d4a0ee,1,1
ac337c5e5,1,1
ae63abbd3,1,1
af20389ff,1,1
a7b128ae8,1,1
a2527c7fa,1,1
a0c8e6d2b,1,1
ac28ba522,1,1
a3961dbdd,1,1
ae544b721,1,1
acccb99b8,1,1
a9a112250,1,1
ae0793f0a,1,1
a3af76051,1,1
a259e8bb4,1,1
afc82cf6f,1,1
af11f1af5,1,1
ab5f14c0c,1,1
a55064c6d,1,1
a6c01b84a,1,1
a549b53c6,1,1
a9a6e2d4c,1,1
a5edaa4e2,1,1
ac87250df,1,1
a88bfa6bc,1,1
a8e520ffb,1,1
a02988e4d,1,1
a6cba6b62,1,1
a96b5b38a,1,1
a883276f9,1,1
a063a4c4b,1,1
ac5e2f0bb,1,1
ac6a1e154,1,1
a4da7206b,1,1
a583fb050,1,1
a333aff62,1,1
abc3a1131,1,1
a825d2ee5,1,1
a6cfb97ae,1,1
a0d8d7f34,1,1
a6e1ed6b5,1,1
a0aa4261b,1,1
a0072bc6c,1,1
aa07d5d9e,1,1
a94295438,1,1
add4029a3,1,1
a4e07fb27,1,1
ac823ac11,1,1
a552c8c33,1,1
aa84149fa,1,1
a3194103d,1,1
a0aa1729d,1,1
a1c162060,1,1
aec04479d,1,1
abdf96de9,1,1
a7fb10a93,1,1
aab2c2e34,1,1
a55806d10,1,1
a2a327a78,1,1
a4b7285d4,1,1
a1269055b,1,1
a2409b947,1,1
ac337c832,1,1
a05ec369b,1,1
aca38c0d0,1,1
a12db1b95,1,1
af9256bb7,1,1
a7d9b751c,1,1
a4383d0ea,1,1
a8077d9f7,1,1
af2225045,1,1
a3e288785,1,1
a9d92c85f,1,1
a7ea6e7e1,1,1
ac78dd2a2,1,1
a3be64e13,1,1
a7dd44fd5,1,1
a6dfd0a1c,1,1
a321e9ff1,1,1
a9371c457,1,1
a954ab87e,1,1
a36133ad3,1,1
a0e4ff18c,1,1
a16d0aca9,1,1
a4583ca68,1,1
a1d09e8b8,1,1
a68d90ed5,1,1
a2e6613ce,1,1
a1767adff,1,1
aac82596a,1,1
aafd659a8,1,1
a7ca223fd,1,1
a929df066,1,1
aec43a84a,1,1
af50e23e8,1,1
adc56c682,1,1
a2249260e,1,1
ae9a69006,1,1
a6fc8faaf,1,1
aad572cc3,1,1
ad6029544,1,1
a9fb13396,1,1
aadde7884,1,1
a27fdfdfe,1,1
a4bdce265,1,1
a42dd37e0,1,1
a7d7d788d,1,1
a781d6c32,1,1
a493ec9c7,1,1
af4801f0d,1,1
a4b8a13d2,1,1
af3fac825,1,1
ac1b5981e,1,1
a9337ba7f,1,1
a629d94f2,1,1
a9855e86c,1,1
a1ac9332b,1,1
a088da9a6,1,1
aacfb91ad,1,1
ade4f9866,1,1
a0595bab2,1,1
a30e7a040,1,1
a99a1f60d,1,1
a6f8458d9,1,1
a492ad9a4,1,1
a8464092a,1,1
a036148d5,1,1
a32b5f848,1,1
ada5b4eeb,1,1
a0784d9c7,1,1
aee3efb05,1,1
ace4e2916,1,1
a09b6cb13,1,1
a7875eb8f,1,1
a9eb3c0d2,1,1
a968419ab,1,1
ad64e7abd,1,1
a9bf32996,1,1
a30735433,1,1
a724608d4,1,1
a78f05455,1,1
a2e53a4da,1,1
aa984b0b9,1,1
a8951a95e,1,1
a1b934347,1,1
a5bc06ba4,1,1
a3a87a55b,1,1
affad4fb9,1,1
a615dd4c9,1,1
a792b2e4e,1,1
aba71c3fb,1,1
a3179cc31,1,1
ad4392156,1,1
a6f13e6ad,1,1
afcb72343,1,1
a28b659cc,1,1
a14d5b6f1,1,1
a9a5ce0c8,1,1
a0570cba1,1,1
a70b22cb1,1,1
a3f46e89b,1,1
ad7f3fdce,1,1
a3a529b8c,1,1
aabad4a81,1,1
a1d946307,1,1
af49a7f17,1,1
a279b8096,1,1
ae8908668,1,1
a6fd8bbfa,1,1
a984f09e3,1,1
a213f5607,1,1
afa4c3714,1,1
a43e94f83,1,1
aaaf9b596,1,1
a5e5c874e,1,1
a1f933530,1,1
a2cff474a,1,1
a39f6ca8e,1,1
a0a84c58f,1,1
a2d3df4cc,1,1
ab6db3625,1,1
aab614dbf,1,1
a2eadb4d4,1,1
a3e804421,1,1
aa3ba2da8,1,1
aa1be5964,1,1
a0a93ac5d,1,1
a21da013d,1,1
a7ca08bf7,1,1
a1558c5a5,1,1
a1faf735f,1,1
ae0713e0f,1,1
a05047d7d,1,1
afbbf4c16,1,1
a30922329,1,1
a4308bd37,1,1
af40c3f26,1,1
a0b93d788,1,1
a59e6ed57,1,1
a47b0b714,1,1
ac1d8f99c,1,1
a50d55d9f,1,1
a2d905ff2,1,1
a8c1d963d,1,1
a8130c3b7,1,1
abe8863ec,1,1
a20db3190,1,1
a31281b5c,1,1
a20d6d55e,1,1
a980468d4,1,1
a92ae91df,1,1
a22440911,1,1
a51df9618,1,1
ac50b6dd6,1,1
a4ccdc687,1,1
af25edb96,1,1
aa8cf4058,1,1
a6721f1b4,1,1
afd45372e,1,1
af00cd1e4,1,1
a7e7ad2a8,1,1
a92d3c022,1,1
a9b568b23,1,1
a2958f0ea,1,1
a80163203,1,1
a3a945d91,1,1
a6f7d9deb,1,1
a02d75812,1,1
a8669f88f,1,1
a7f46d3e5,1,1
abcc4cbe1,1,1
aad264843,1,1
ae6c2a93a,1,1
aab593400,1,1
ad4c038cb,1,1
a080cc7ef,1,1
a7701318e,1,1
a22bb2cc6,1,1
a50d42450,1,1
a238ff3e2,1,1
a37a44356,1,1
af3570681,1,1
ae6b6d439,1,1
a2223cb2c,1,1
acbb1f22d,1,1
ad480ffaf,1,1
ae8c66035,1,1
afd6c9f54,1,1
a15a75d45,1,1
a4a47cf2f,1,1
a6b3821e7,1,1
a6327e5b8,1,1
a1524d428,1,1
a8a596a2e,1,1
a77a138d2,1,1
ad1c5104b,1,1
ae883b9b6,1,1
a24719bdc,1,1
aa03d5621,1,1
aceeb488a,1,1
a9bed6f40,1,1
afcb34d1b,1,1
a98efeef2,1,1
a05a09351,1,1
a085660cc,1,1
acbcf5266,1,1
a63ffc641,1,1
ab7bca42b,1,1
a585aee7a,1,1
a54d3a21a,1,1
aa91b3689,1,1
a3bca7bff,1,1
ae6d46375,1,1
a2885d490,1,1
abc1fcc22,1,1
a4ca31eeb,1,1
a5ea154a4,1,1
a1ca1669b,1,1
a99ce022f,1,1
ae7f7c211,1,1
a8555d46f,1,1
a4ee9fb5e,1,1
a868472e7,1,1
a41a2a869,1,1
a176b4273,1,1
a561d3df5,1,1
a10ef3c1b,1,1
ab5555115,1,1
aced7ce8b,1,1
af39862c8,1,1
a428a7457,1,1
aa1ea26e9,1,1
aba8a6e43,1,1
a91fb3dda,1,1
a843675b3,1,1
a48e835dc,1,1
aa830131a,1,1
a6bf60f43,1,1
a5ded4623,1,1
a7449d5de,1,1
a7705ccf5,1,1
a13df2117,1,1
a20a5f3c3,1,1
aba43e766,1,1
a786419da,1,1
a70cd797e,1,1
aba5965b7,1,1
ab962aab2,1,1
a3c5818f0,1,1
a1f921662,1,1
aa3051d9d,1,1
a317deed7,1,1
ac3778284,1,1
ada00a4e8,1,1
a24774f60,1,1
a9cff490d,1,1
a9a7de9e5,1,1
ab8d2114b,1,1
a4b8f8c62,1,1
ae45bb088,1,1
a98a50710,1,1
ad6c9c253,1,1
ac3f7b497,1,1
a23928a8f,1,1
a89b8aa3c,1,1
af7df8373,1,1
a6bfaf834,1,1
af3bf9937,1,1
ac20b6627,1,1
ac9036a7f,1,1
ab4392505,1,1
a0c2b43a7,1,1
ae4a3b627,1,1
a2352e259,1,1
ab737522a,1,1
ab16ebbdd,1,1
a72ad253e,1,1
ab16aad55,1,1
aebf3b9d2,1,1
a387a81e6,1,1
a93233839,1,1
afdfc342b,1,1
a5f820340,1,1
ad5df7cac,1,1
aed5c2dba,1,1
aed2ec4a4,1,1
a3c1c9ba9,1,1
a5be246e4,1,1
ad3daca12,1,1
a11835407,1,1
a7399516e,1,1
a6cd4f1b0,1,1
ac7d438bd,1,1
a33b385e7,1,1
a3dd2bf71,1,1
abde76c6d,1,1
a05a8fe6b,1,1
a3b25006c,1,1
a17922885,1,1
a2afe6ca2,1,1
a9a4abdee,1,1
a5951ca46,1,1
ad3e062a8,1,1
a03504ebc,1,1
a27ee5ebd,1,1
af56fd55b,1,1
ad67c2db6,1,1
aef21abfd,1,1
a094b14bb,1,1
a8c82bcea,1,1
aa71b5f59,1,1
abd4d2f23,1,1
a641bcb29,1,1
a9ca95817,1,1
af90652b7,1,1
a6dedf51c,1,1
a10f9ca8e,1,1
aed699d85,1,1
a3a3feec2,1,1
a83b39f09,1,1
ad7ffd3d3,1,1
ad0406069,1,1
ae6689f41,1,1
a2ad32028,1,1
a28966f52,1,1
a9154e1b5,1,1
aed32e99f,1,1
a485543d1,1,1
a77496ebb,1,1
a515037ef,1,1
ab464317a,1,1
ad44a9761,1,1
a9610af80,1,1
a0b16c2ec,1,1
a3cf3a42d,1,1
ae7058376,1,1
aaa0a6b4c,1,1
a22a4ee99,1,1
a36b69a61,1,1
a7a1b9771,1,1
abd0ea452,1,1
a27fa23d8,1,1
a04a44cf7,1,1
ab5b12a76,1,1
a26c2d2e4,1,1
a3a9f047c,1,1
a93ce9ed7,1,1
a92012b5f,1,1
a66bf2924,1,1
a08b194e2,1,1
ab167d82f,1,1
a534b3749,1,1
abada2926,1,1
a629fdc5b,1,1
a82885a50,1,1
aab9330d2,1,1
a58d73c99,1,1
ab183d426,1,1
aeef86916,1,1
a5e85158c,1,1
a3d09b341,1,1
a4ccdb095,1,1
a0f5ba2ba,1,1
acfaab8c1,1,1
abe6f871c,1,1
a6ee170e5,1,1
aa4353df7,1,1
aba266395,1,1
a82254805,1,1
a5ee0ec9a,1,1
a3fb26f10,1,1
a97df977c,1,1
ac9915c69,1,1
a0cc91d21,1,1
a0754d905,1,1
a15bb1823,1,1
a195ee062,1,1
aef1b7348,1,1
a816fccb4,1,1
ab9a09c88,1,1
aa2ded4ac,1,1
a06e93d00,1,1
a4c430253,1,1
a738b07c0,1,1
a1c98a0e8,1,1
ae957b825,1,1
a267cfa13,1,1
ae63badb6,1,1
afb050483,1,1
a29896c92,1,1
a4f4d7920,1,1
ad923eb5c,1,1
a9895082f,1,1
a50b7beaa,1,1
a21b34042,1,1
a5be9bf4e,1,1
a6b83d304,1,1
ae7ac8355,1,1
a5f52d1c4,1,1
a2ecd20e5,1,1
a9e66482c,1,1
aaaaf5a83,1,1
a7690bfcc,1,1
ad92d1177,1,1
a51fb21ba,1,1
abfe29c20,1,1
a3f29c97e,1,1
a7b44c16f,1,1
a4d5c9f02,1,1
af1516cef,1,1
ab697800a,1,1
ab53a4970,1,1
aaf05062a,1,1
a8e92d848,1,1
aaf21bcf7,1,1
aaade869b,1,1
ac562af8b,1,1
a7bbed916,1,1
ad7058036,1,1
afefef76f,1,1
ac695b160,1,1
abfe9fe9a,1,1
a2960c0b6,1,1
a42b27a0b,1,1
a5e31e10f,1,1
af69c4d7e,1,1
a3d8f373c,1,1
a7776a2e8,1,1
afa618703,1,1
a23d2b8c6,1,1
af78b141f,1,1
ad02d16f9,1,1
afcc7565c,1,1
a44fb4132,1,1
a6bce8dc0,1,1
af18f622e,1,1
a5b7902d1,1,1
a6cb64c2f,1,1
a26c6582c,1,1
ac001f3b7,1,1
a8ec2bd51,1,1
ab8fe4ca8,1,1
adf51126d,1,1
a3b4c2f8f,1,1
a86152ece,1,1
a149d24be,1,1
a79accfe6,1,1
a2707665d,1,1
ac2768d3e,1,1
aeefa4ccb,1,1
ae98b0a1a,1,1
a3b3ec1a5,1,1
a98f3bb79,1,1
a2df4ee58,1,1
af95cec29,1,1
ae14f3408,1,1
a7fd9d8d7,1,1
a8b0549aa,1,1
aa72ed747,1,1
addb839b7,1,1
acb0b1227,1,1
ad21b1f5f,1,1
aaa3d9e4d,1,1
ad4247bf4,1,1
adb5b9e7d,1,1
a153b5b41,1,1
af2bd3b58,1,1
a868d1fe4,1,1
a8e4eea16,1,1
ae64c1384,1,1
a24720f89,1,1
a53fde30c,1,1
a2be387e6,1,1
a444eb6f9,1,1
ac4665765,1,1
a5ae6a8ee,1,1
ac577d232,1,1
a673bac44,1,1
a860fc184,1,1
a4fcd0e62,1,1
a358b9aab,1,1
ae5a27e00,1,1
ac225898d,1,1
adfea57b7,1,1
ac9411c9e,1,1
aa485848d,1,1
a9656b1a1,1,1
a74ac1471,1,1
af0889a7d,1,1
a548d328f,1,1
a3b2c53d6,1,1
a8447d2a5,1,1
a26a7313a,1,1
aa41ccdc8,1,1
ad6a3cdd7,1,1
a439b9e10,1,1
afde1cbce,1,1
a3362bf35,1,1
a04be2012,1,1
a8952c86a,1,1
aaee06000,1,1
a0a3d8903,1,1
abe42f8d4,1,1
a042f3a8b,1,1
a3240b24c,1,1
ac6c9f868,1,1
a1be2edc8,1,1
ad3862cff,1,1
a01727efc,1,1
a15e412d3,1,1
aeef82cd9,1,1
ae8eea906,1,1
af0d865d4,1,1
ac41cdeea,1,1
a6646d730,1,1
a057e8540,1,1
ad280ea29,1,1
af67da0fe,1,1
a40d70e35,1,1
a1edfcb07,1,1
a56bd4e5b,1,1
ae2d4e8e9,1,1
a83e3befd,1,1
ae44c9a2e,1,1
a8f549bd7,1,1
a01e83938,1,1
a2820965d,1,1
a02bb6092,1,1
ae7e0ec50,1,1
a55ee081b,1,1
a8cd8bd28,1,1
ae470569b,1,1
aaac36df4,1,1
a6058864b,1,1
ae2d25b9a,1,1
a7c39b845,1,1
a02a7dcd7,1,1
a8a6cac52,1,1
ace1e8d2e,1,1
afe4c3d1c,1,1
a729ed240,1,1
a48f543aa,1,1
a2a1cb378,1,1
a933c71e1,1,1
a4e564c7a,1,1
a57dce525,1,1
add01df0e,1,1
a79bd8df5,1,1
a005786fa,1,1
af3ebb3e3,1,1
ae212c78c,1,1
a49c3091d,1,1
a03bb5eae,1,1
a7940ff95,1,1
aafd94d06,1,1
a93edcaf5,1,1
a007ac9a2,1,1
a2733d2f9,1,1
ae77a0bf8,1,1
a20236329,1,1
a44d2af0c,1,1
ace13a63e,1,1
a9499580c,1,1
a5b0769e7,1,1
a172f204c,1,1
abbfab883,1,1
a67e9cbf4,1,1
a677cea66,1,1
afa605881,1,1
a1ded179a,1,1
ab1d51ecc,1,1
a7e060316,1,1
ae3b005f3,1,1
aac97bea6,1,1
a7ae1d3b0,1,1
ad44d962f,1,1
a245bd5be,1,1
aa242c02e,1,1
af84f69cb,1,1
ad55cb3bb,1,1
abee24816,1,1
adf5e3cac,1,1
a881d14b2,1,1
adf6a26d6,1,1
a0f09956d,1,1
a5ca5815f,1,1
aea3ea037,1,1
abfda3143,1,1
a86734ae8,1,1
a9715fb5f,1,1
a73be4883,1,1
a51012baf,1,1
a86dd27ef,1,1
ab8179738,1,1
a9a2c2143,1,1
a56d5b81e,1,1
af0b68e93,1,1
a507c7a69,1,1
a7b56182f,1,1
a17e99944,1,1
af0c6fd22,1,1
a529f00da,1,1
a4dda2067,1,1
a45432818,1,1
af478e6e8,1,1
aa0e7f4de,1,1
a98cd7a01,1,1
adac50717,1,1
a22abb279,1,1
afb6d2ed5,1,1
aa3acf87c,1,1
a3a71aa74,1,1
a4c93dc01,1,1
ab109a060,1,1
af2d0547f,1,1
a8bcf51db,1,1
afaf154f3,1,1
a288c8058,1,1
abd7661f8,1,1
ad9bf43dd,1,1
af3f9038d,1,1
a588195d9,1,1
a6a1c553e,1,1
a00208457,1,1
a1c3b92e6,1,1
ac2d66349,1,1
a06a2fffa,1,1
af29bfa2d,1,1
a02fb1a7b,1,1
aa4ad3a9c,1,1
ab50e13c8,1,1
a2472f906,1,1
af45921d3,1,1
a94f7acd3,1,1
a653487e0,1,1
a8a16cde9,1,1
ac82cbda7,1,1
ad3e1391e,1,1
a5d57f883,1,1
a6639091d,1,1
acd297be3,1,1
a0ec3e2c8,1,1
a241fc693,1,1
ad9abbd61,1,1
a3e5574eb,1,1
ac4a9bb93,1,1
a3478060a,1,1
a765036b0,1,1
ad6c86f38,1,1
a3c3b214b,1,1
ab0290341,1,1
aec92d975,1,1
a940d730b,1,1
a505351eb,1,1
a46627670,1,1
ab4ed8e91,1,1
ae9e6b341,1,1
a9829e824,1,1
a3aa06b59,1,1
a15f45246,1,1
a2f017a53,1,1
a292ae08b,1,1
a03c27a38,1,1
a38d53cc0,1,1
ab3846cdc,1,1
a1e2ea693,1,1
a5e7828ed,1,1
a83f7aa03,1,1
aa190c129,1,1
a2549ddf8,1,1
ad17ea7c8,1,1
a14b3faa7,1,1
af6a52bb5,1,1
a8412cfb8,1,1
a6b426021,1,1
ad8527f21,1,1
ab68b2771,1,1
a3483c2fb,1,1
af8a87ebb,1,1
a0ae8cbf7,1,1
acdd4a014,1,1
a94d38756,1,1
ab50737b9,1,1
aa5092f38,1,1
a9af2448f,1,1
a5e7dce70,1,1
a84cb9300,1,1
ae63d6005,1,1
a4931a790,1,1
aaec6ebf3,1,1
a24721b22,1,1
a93d60c4e,1,1
aad2da3aa,1,1
af3836284,1,1
aeb53c037,1,1
af311e7c9,1,1
a7f78d591,1,1
a15009613,1,1
afddfff3a,1,1
ae3d67670,1,1
a2b8b1b2b,1,1
a9bbb5d9e,1,1
a5016ad1e,1,1
a87a630be,1,1
a8c18cc17,1,1
a748a5008,1,1
a17a45073,1,1
aedb63ca9,1,1
a670904f1,1,1
abd5a52ff,1,1
aa212f22a,1,1
a2cf3bc76,1,1
a224f8bdf,1,1
a66ef68b7,1,1
a456d76d2,1,1
a9d998980,1,1
a664d42a1,1,1
ac83d6254,1,1
a6f4c7a19,1,1
a04641abc,1,1
a9fee80d7,1,1
a4fdf87e5,1,1
af03000bc,1,1
ab5b6a0a9,1,1
aed169ca6,1,1
ad85a9363,1,1
a79291790,1,1
aaa226f92,1,1
a7a12d5fa,1,1
a20b01bff,1,1
ae282cf51,1,1
ac886389b,1,1
a2d9b3ea7,1,1
a26cee369,1,1
a59394990,1,1
ac8cf3dec,1,1
a24ce0e1a,1,1
ac6df431a,1,1
a672edae5,1,1
a68f0931e,1,1
a1426d99b,1,1
aa9577e27,1,1
a345aafdf,1,1
a85afa2b0,1,1
a478bcf99,1,1
a6df583bc,1,1
a07d803e5,1,1
a590238d9,1,1
a905c4f19,1,1
ad15328db,1,1
aba892068,1,1
a89e705b6,1,1
a7d2402f8,1,1
a81d8392f,1,1
abceed7fa,1,1
aced3b75b,1,1
a0abf83c9,1,1
a8103e912,1,1
a7da6fb38,1,1
a0a4bd715,1,1
a8076721b,1,1
aaf8353d0,1,1
a6985384b,1,1
a3efa0eea,1,1
af3df47ed,1,1
ab00371e8,1,1
a8028d322,1,1
a08c7bd6f,1,1
adbe8fc53,1,1
a717edb80,1,1
ae8da1636,1,1
a6ec0fa0a,1,1
ab0695db7,1,1
ac84194c8,1,1
af092e5a3,1,1
a33cd27cc,1,1
a51a5ccdd,1,1
abe1ac387,1,1
af1715fc5,1,1
af413291f,1,1
a3a42e05a,1,1
a18fc68df,1,1
ab24ee246,1,1
a330d5365,1,1
a3c274b7d,1,1
ac16dc3e7,1,1
a11756a9a,1,1
a6d6a63df,1,1
abb9037f4,1,1
a3e1df1ee,1,1
a149697e9,1,1
ae8310a1f,1,1
a1c97ed12,1,1
a28dfecaa,1,1
a252d9986,1,1
ac4bffc2b,1,1
af03d8e54,1,1
ac0fcd0d6,1,1
a2d47c422,1,1
a4633b722,1,1
aab64e0c2,1,1
af6bbb5a5,1,1
acdeb6540,1,1
a9acaa33a,1,1
ace2ee7e1,1,1
a14b7894b,1,1
aae76f571,1,1
a92196815,1,1
a6124b985,1,1
a213e69c3,1,1
a9582c07c,1,1
a8dc57fae,1,1
a2f818eaf,1,1
add33e0f4,1,1
ac4edf72e,1,1
aa2262e58,1,1
a1e306f20,1,1
a9f46e015,1,1
a0c257d39,1,1
a02369f18,1,1
a5ed71653,1,1
ab03206ef,1,1
a8b0b4a37,1,1
afb6d533a,1,1
af63d2ba6,1,1
a71db0694,1,1
a0dd63fff,1,1
ac2064ac3,1,1
a6c84ddf2,1,1
a2a08ba9f,1,1
af651ef40,1,1
ad85e6485,1,1
adb8cd7d9,1,1
a3431a335,1,1
acaef1c10,1,1
a83e0fda8,1,1
af7741075,1,1
a2b6a63cc,1,1
af3f151a9,1,1
afe1af195,1,1
ac3efec30,1,1
a4f241c68,1,1
adf490726,1,1
a3b09e8c7,1,1
ac068ef22,1,1
acab9d98a,1,1
acff7e8e2,1,1
a13254411,1,1
ab75afaf9,1,1
a165a6d07,1,1
a96533759,1,1
acc56c210,1,1
ab756d6e0,1,1
a0cfaa4a8,1,1
a008af02a,1,1
a1213bcb3,1,1
acf3c9dcc,1,1
a2b6a5fa9,1,1
a4bd5b62c,1,1
a8e62368b,1,1
afdb912c3,1,1
ae24a669c,1,1
ab5c28e70,1,1
aa85a6f86,1,1
afd65eece,1,1
ac82562bb,1,1
af159d4b8,1,1
abf19d65f,1,1
a473e264d,1,1
acf8ecfcb,1,1
a4eb14fd8,1,1
a7ea3f64d,1,1
a0a02cbf3,1,1
ab0fcd6aa,1,1
a7c4d4c6f,1,1
a6c57e709,1,1
ad34cff8d,1,1
a15709ac6,1,1
aeca4e467,1,1
a7a8aa5cc,1,1
a45ca01c0,1,1
a306a6a8d,1,1
a242188a0,1,1
a403b4beb,1,1
a13361d94,1,1
a267b6486,1,1
a50e9a10a,1,1
a23c453d6,1,1
a642d7de0,1,1
a75b78d76,1,1
a7dfd4738,1,1
aa2148bb4,1,1
accb29ea5,1,1
ab0cb6a9c,1,1
ad291ed0c,1,1
aaf139177,1,1
a3c6a0a5a,1,1
af3d144d1,1,1
a65ba1958,1,1
aeb25001d,1,1
aa885f614,1,1
a7689ce80,1,1
ae2a64e5a,1,1
abc362a12,1,1
a6a84de06,1,1
a58c24599,1,1
aec753071,1,1
a049ecac8,1,1
a19b2ec95,1,1
adc08f722,1,1
a5d2433cc,1,1
a4c6eeb68,1,1
a0dc04da5,1,1
a39253053,1,1
a7dfd5d7a,1,1
a312baf39,1,1
a6363032e,1,1
a6f89f9b2,1,1
acc9e9d2a,1,1
a7df4f4f9,1,1
af3b1947d,1,1
a9e37ef0c,1,1
ad9eaf0b4,1,1
a851fc750,1,1
ab016e1f5,1,1
a3c08ad50,1,1
af5b20f78,1,1
a13f63dea,1,1
a8f23a8ee,1,1
ad0d7f98b,1,1
ab1927670,1,1
aea5d9b05,1,1
a0f33e916,1,1
a3d137aa6,1,1
a1f828d69,1,1
a7a5cf29b,1,1
a26d186fe,1,1
a12153ad7,1,1
a561c827c,1,1
a57d7bae2,1,1
a2238a9b9,1,1
a2d960dae,1,1
a73fb8f18,1,1
a4aa47699,1,1
a6fad5e97,1,1
ac79cd674,1,1
a7855f53f,1,1
a09621f81,1,1
a9d5f2a6b,1,1
