code,type,serial
a1946f690,1,13
ae4807df4,1,13
a81c9b757,1,13
a5a0a9304,1,13
a26a8bd87,1,13
af45fbe41,1,13
a9ae5f8a5,1,13
a9ff252dd,1,13
a12807dfd,1,13
a25ead76a,1,13
a80fd22e5,1,13
a9844a287,1,13
adf5618ab,1,13
a442a3a21,1,13
aa953156e,1,13
a44619355,1,13
a17b82011,1,13
a4c8bd227,1,13
a71356d9e,1,13
a4c214556,1,13
a11244318,1,13
a6db4aed4,1,13
ad7090892,1,13
a6e922e69,1,13
a7fae98a0,1,13
af3f0ec19,1,13
a80392c98,1,13
a7ba67788,1,13
a8d8d621d,1,13
acc691fb9,1,13
a6063489e,1,13
a4740d1b6,1,13
a28349a85,1,13
ad7af2e24,1,13
a06d74df2,1,13
a4b482ba9,1,13
a9efc1e95,1,13
a4e5a9ac7,1,13
a30de1af6,1,13
a49847c83,1,13
af9cda445,1,13
a25fdde02,1,13
a312cf670,1,13
acf8be329,1,13
a8c73a702,1,13
aaba693fe,1,13
a0167a6c2,1,13
ae21f84fa,1,13
a857afc07,1,13
a132e27ca,1,13
adff2084e,1,13
abe8ab810,1,13
afc0e72fa,1,13
a19b55fba,1,13
a39336c6d,1,13
abd68ffd9,1,13
a3f8fb2c1,1,13
a19d41814,1,13
a7cdbe24e,1,13
a44c49e3e,1,13
aca72d08b,1,13
acf5bc610,1,13
a45bff4a7,1,13
ade204462,1,13
a1fe6c272,1,13
a74878d05,1,13
ae7bf58a7,1,13
a4be93c25,1,13
aa26eaee6,1,13
a57728c5b,1,13
aa06c7102,1,13
afeb5d5ed,1,13
a1f423211,1,13
ac15031ec,1,13
a46c0e4dd,1,13
a25c9f113,1,13
a0eb1d249,1,13
a695b08f4,1,13
a7cd5b4dc,1,13
a15f8a197,1,13
abdc190fb,1,13
a3710d583,1,13
aafbaae26,1,13
a072ad93d,1,13
a6521afd3,1,13
a206cce57,1,13
aa0a93e3b,1,13
ad5a3dbdf,1,13
ad48e0042,1,13
a87f9ac5a,1,13
a3cfd1450,1,13
a7b2d174e,1,13
a9f7f08e0,1,13
a847c5b92,1,13
acb196b0a,1,13
ae88048c0,1,13
af07adb64,1,13
a2077c8d8,1,13
a49b2a6ba,1,13
a84411ef1,1,13
a2ff27ce3,1,13
aaebbbf4e,1,13
ac798bd99,1,13
a8de28104,1,13
a203135f7,1,13
aecb60e68,1,13
a44577f0d,1,13
a6256ca16,1,13
aa4630a87,1,13
ac68bfc6b,1,13
a7ef2b7ad,1,13
a4139a733,1,13
a4d3cb41c,1,13
a7cf46a10,1,13
a4fb20fb8,1,13
afeef401b,1,13
a3e3c8bb6,1,13
a1802e914,1,13
aa442382e,1,13
adc8a481e,1,13
af58c54e8,1,13
a8a9d1211,1,13
a180a4d9e,1,13
a6b2f4fd6,1,13
a34c265a1,1,13
ae366243d,1,13
a9010f416,1,13
adf4009fc,1,13
ac92646ff,1,13
a71eb0c8a,1,13
aa2c296c8,1,13
a55ec91a1,1,13
a65ab7f6c,1,13
a3da12682,1,13
ad9be245a,1,13
a5b811f2b,1,13
af3256848,1,13
a39e7329d,1,13
abd661939,1,13
adb1eb6a4,1,13
ad79dbac8,1,13
a78876b50,1,13
a9030b847,1,13
ac32a5478,1,13
ae7d467d3,1,13
ae4968de7,1,13
a9056808f,1,13
a84cab234,1,13
a6e28cc30,1,13
aab32ec89,1,13
a5d4e6356,1,13
ae031644b,1,13
ae5fad631,1,13
ae8b03805,1,13
a6665e6b2,1,13
a3be8112e,1,13
aa90e4a90,1,13
a5107eeb3,1,13
a813615eb,1,13
a0f0fc064,1,13
aba82cc46,1,13
a9eccf540,1,13
adeef76b0,1,13
a22dc648d,1,13
aa0cefdba,1,13
a7bc5e326,1,13
a99422bdd,1,13
afbcfd4b4,1,13
a992d7d5b,1,13
abf098357,1,13
a8dd19b39,1,13
a848e0ab2,1,13
a9b41004e,1,13
a861d7140,1,13
aef7720d1,1,13
a60caef76,1,13
ae4de78f6,1,13
a33099fa1,1,13
a4f5cad2b,1,13
ae696632f,1,13
aea61cde5,1,13
ac6626d9a,1,13
aa3ddd1cf,1,13
a5be12cc3,1,13
aafd4b881,1,13
ae8a05d8f,1,13
a4056088a,1,13
af4baaba6,1,13
a7bc150b0,1,13
aab107f60,1,13
a128bd094,1,13
ad0d7afa0,1,13
aadb079cb,1,13
ae5ed4b81,1,13
ab1e9b1f9,1,13
a74d2522b,1,13
aa91b41b3,1,13
ae8bbfbfb,1,13
a90d1f288,1,13
a0df6e73c,1,13
ad62e6412,1,13
a6b152e74,1,13
ae39c8ca8,1,13
a42ba9a04,1,13
ab9ce3ffe,1,13
a96363df3,1,13
ad75d6117,1,13
ad4a29fd7,1,13
a973cc433,1,13
a2a248133,1,13
aaf1aa5e1,1,13
afbf85241,1,13
a110fa8c9,1,13
a6a66cac6,1,13
ab1e3ecbb,1,13
aebeaddad,1,13
a98698f15,1,13
aab45c733,1,13
ac4acf0dd,1,13
ac124cb84,1,13
a53ef9b3c,1,13
afd961800,1,13
adbc0a5c1,1,13
a8a138972,1,13
a530f03e1,1,13
adb44bfc8,1,13
a1cb06dc3,1,13
a23ba2814,1,13
a702e8b2e,1,13
a7c3053c5,1,13
a25486ad3,1,13
afb526676,1,13
af471f86a,1,13
a31f860b5,1,13
ae49e2e27,1,13
a03438c54,1,13
abbbb8166,1,13
ac6f44d29,1,13
af521d583,1,13
adc15cb5d,1,13
abbb0cdea,1,13
a4c0c7b20,1,13
aceb8d7a9,1,13
aeacf87dc,1,13
acb3beb75,1,13
a759717af,1,13
afa3624c5,1,13
a0e57cc2c,1,13
a066044ae,1,13
a4f6b9a39,1,13
aad2e23cc,1,13
a7aa58c69,1,13
a605b5211,1,13
a2924ce5f,1,13
a129c06a0,1,13
a211806a8,1,13
a294c7c19,1,13
aaee50cba,1,13
aaa841571,1,13
a2d520574,1,13
aa67ef455,1,13
ac312258c,1,13
a93d9b3ac,1,13
a042778ce,1,13
ac6f2420a,1,13
aabbe6900,1,13
a31100112,1,13
a688c946f,1,13
a8f80aa91,1,13
a0d912499,1,13
ab2cc6eeb,1,13
ab02f71b1,1,13
aaaa58a34,1,13
ac807818f,1,13
ad5bcfc55,1,13
a8740b8b8,1,13
a2f263efd,1,13
a1c849a44,1,13
a2adeccd2,1,13
a12fc3094,1,13
a55a9282f,1,13
aed464369,1,13
a5146f2f5,1,13
ab57227e1,1,13
a68180efd,1,13
a51b9c349,1,13
a6dd91ea4,1,13
a0f1e6744,1,13
adbc1b470,1,13
a31d2beed,1,13
a3f1ab590,1,13
a11e0a527,1,13
ae4d2943c,1,13
a11580f4f,1,13
a29cf7f27,1,13
a085de47a,1,13
a37da0c2b,1,13
a61ff13cc,1,13
aad9a3a54,1,13
a3ccf7cae,1,13
a15df097f,1,13
a04e42d41,1,13
aa2e70062,1,13
a5d7aba89,1,13
aaae61506,1,13
af8d61217,1,13
a57f9205c,1,13
a57d55798,1,13
a7cd864d8,1,13
a9f0420c8,1,13
ace76a242,1,13
a0a76a6c8,1,13
ad0251e77,1,13
a23b0844e,1,13
a56ffdab1,1,13
aca2f1bd9,1,13
ad115f7e3,1,13
a028c8c05,1,13
af1af8473,1,13
aa55eef2f,1,13
a762d5834,1,13
aba8b089f,1,13
a487a0630,1,13
a65cace08,1,13
acc4a9db6,1,13
ac6f69115,1,13
a0e99789c,1,13
a8a59bb7f,1,13
a246249f4,1,13
a503e9e50,1,13
a2b28ff0f,1,13
af4564472,1,13
a5dbf8367,1,13
abdafb833,1,13
a74ac08ee,1,13
a879c6f09,1,13
a86ad1e6b,1,13
a4ed4e997,1,13
af44a8e93,1,13
a3b2f23b1,1,13
aa6a62059,1,13
a163eb265,1,13
aefb78839,1,13
ad37d4a78,1,13
a878cc3f4,1,13
a4a802238,1,13
a18a91e9f,1,13
ad2a990f5,1,13
a45270f0f,1,13
a0a73c1fe,1,13
a5072a198,1,13
a53b764ba,1,13
a58a12b0d,1,13
a0c2f1bde,1,13
afdeddcd5,1,13
a747fde18,1,13
abf34a93f,1,13
a350a391c,1,13
a0ef9906a,1,13
a77827434,1,13
a39e5b972,1,13
ad7135102,1,13
a73a9daa9,1,13
ab24f132b,1,13
ae19c368e,1,13
ac6b7c870,1,13
acc9b07f2,1,13
a1bb2eb01,1,13
ae81cf3fc,1,13
a044f787e,1,13
a4eeff67c,1,13
a9fb8731a,1,13
ac9e55b06,1,13
af99a532d,1,13
a58d2c35a,1,13
a05199bc0,1,13
a4410e074,1,13
a243642fd,1,13
a43290223,1,13
add5a4205,1,13
abb6dbfff,1,13
a447cf815,1,13
addc33536,1,13
a64ee2da7,1,13
a28d896ce,1,13
acd67f0dc,1,13
aaee89b1d,1,13
a1428d197,1,13
abd2a50ef,1,13
a18a0df86,1,13
acc2ef798,1,13
a1acf0d93,1,13
a37658575,1,13
a610b5c4f,1,13
a9bf5cd1f,1,13
af62306c6,1,13
a23e1a8bd,1,13
a86eba1a5,1,13
a7927ca54,1,13
ad3701871,1,13
aa623ff9e,1,13
a7d9c6d79,1,13
a0958a59a,1,13
a1d70602a,1,13
a7b3ca164,1,13
a941d43f8,1,13
a1b8d6982,1,13
af364604a,1,13
aff1c595b,1,13
afa909a01,1,13
a674f5040,1,13
a0d80b90b,1,13
a7aba1fbc,1,13
aed04ba33,1,13
afef31ffc,1,13
a2b7cc528,1,13
a727fce10,1,13
a45bb1591,1,13
a638c92e7,1,13
a1ceb8f7a,1,13
ab87fbf6a,1,13
a5367291a,1,13
a4b8c5f5b,1,13
a00316a9e,1,13
aa19ee7ab,1,13
a2a584cd3,1,13
a00a5a948,1,13
afbccbf03,1,13
a53c56081,1,13
ae18d342d,1,13
aa5d5e122,1,13
a4d8eebe8,1,13
a1b0ff58c,1,13
a24c2d48c,1,13
a3e9e8782,1,13
ae14fad46,1,13
a18e30780,1,13
a49578145,1,13
add11ec28,1,13
a31caef76,1,13
aa1560303,1,13
ae2246475,1,13
ac7078b05,1,13
a11130bb2,1,13
a69502689,1,13
a2e1626b8,1,13
ad18a6fa9,1,13
a31f0aa45,1,13
a1f2e5681,1,13
a4364963b,1,13
a4a43ef0a,1,13
a73c18d55,1,13
adf429c15,1,13
ae98e8f0b,1,13
aa6fa6f2c,1,13
a375f0e9c,1,13
ae7e4fc47,1,13
a37a006b0,1,13
a2c817ff1,1,13
a0b01e353,1,13
ab4276a2d,1,13
af89d1530,1,13
a49ced205,1,13
a28230240,1,13
af24c4fe7,1,13
a59a0f4a9,1,13
a31c0bda0,1,13
aa9478a8a,1,13
aaf0b660b,1,13
a07828bdd,1,13
ae9ead12a,1,13
a79ee51e4,1,13
ab3c61c21,1,13
a95e4d4ab,1,13
a31160df2,1,13
ad8f3a0bb,1,13
a0b486468,1,13
ab87c6a6e,1,13
ab3dab291,1,13
a72529703,1,13
adfafbd88,1,13
a867bc3e8,1,13
a7166eed3,1,13
afa171c8b,1,13
ab025f697,1,13
a33113079,1,13
aa03815ff,1,13
a74934fab,1,13
a886da25f,1,13
a6520449f,1,13
a324f0b84,1,13
ad82415d3,1,13
a537f25b3,1,13
a53a356e7,1,13
a0bdee9ea,1,13
ae26f6f80,1,13
a548aeee2,1,13
a22e0e896,1,13
abbb8de1c,1,13
a3aa0cb4f,1,13
a67651ca9,1,13
a39e1a087,1,13
ae3300fe1,1,13
a91c16d87,1,13
afd16b68b,1,13
a61b7ab99,1,13
ad42e9a38,1,13
a469b9619,1,13
a50f68264,1,13
a7e76bf3c,1,13
acb151951,1,13
ae95005ef,1,13
aa90a30e4,1,13
a4cfd8db6,1,13
ab326f64b,1,13
adffd4f55,1,13
a7d5dfabb,1,13
a4b39c2e7,1,13
a19fb07c1,1,13
aadb7b485,1,13
ab541c4d9,1,13
a4e82a4a8,1,13
a3c6d9781,1,13
aa70a5150,1,13
a968d044b,1,13
a08156fd2,1,13
ab1081640,1,13
a50f26650,1,13
a26a5851e,1,13
a4bcfd738,1,13
ade7a8daa,1,13
a103b4e8e,1,13
a47784ecf,1,13
a09d5930f,1,13
af9062f7f,1,13
aae5b769c,1,13
afc555b7a,1,13
a79b4c6f8,1,13
aa77c77d5,1,13
a882813dc,1,13
aac09ce01,1,13
a2bc71f30,1,13
abaa4c38b,1,13
a153a6508,1,13
a50f3190e,1,13
ad05ff9e0,1,13
a429fb731,1,13
a9a46e9f7,1,13
a9ec11832,1,13
a2aa71327,1,13
a3203381c,1,13
ac34d6957,1,13
a69aaa1ca,1,13
abb5c214f,1,13
a10ac700c,1,13
ae7846019,1,13
af1b854dd,1,13
ad1f4ffde,1,13
ae127f350,1,13
a6818a8d4,1,13
a8d9a788e,1,13
a67489b88,1,13
a2c67f50b,1,13
a8d0d24b2,1,13
a3d7450b8,1,13
a0a985f44,1,13
afb33acbe,1,13
a8990dcb8,1,13
a1ac5d86e,1,13
ace82892e,1,13
a193634e1,1,13
a769a34b3,1,13
a43d25c64,1,13
ac99428b1,1,13
a44d18bc1,1,13
ad44377dc,1,13
a12242102,1,13
a7f534d9d,1,13
aa52e42e4,1,13
aba6950c1,1,13
a16390deb,1,13
ab66c3bc6,1,13
adc56d9fb,1,13
ab57b86c8,1,13
a16a20618,1,13
a78663529,1,13
a2a15d9c8,1,13
a82cd37a3,1,13
a7fdea0d5,1,13
a293977ae,1,13
aa7b88842,1,13
a29618bc5,1,13
aa974bcac,1,13
ae0efbd3d,1,13
ab8f2e4e3,1,13
a8ef9a722,1,13
a90c52123,1,13
ac6b933f7,1,13
a647bbc80,1,13
a136fd1f8,1,13
a670dc950,1,13
ae2ab51fc,1,13
a7e567486,1,13
a3225c8d4,1,13
a1cb30f49,1,13
a6bb5c17e,1,13
a345cfa70,1,13
a9ffea096,1,13
aa7a48ef2,1,13
afcd8ee27,1,13
a8a3416e9,1,13
ade24229a,1,13
a7da9e655,1,13
adfaaa350,1,13
ae2d53b33,1,13
ae3e19c5f,1,13
a390181ed,1,13
aa8d4595f,1,13
aeba33c37,1,13
a7d1ee470,1,13
a73822a0c,1,13
afadb97bb,1,13
a94c07573,1,13
a295f3e55,1,13
ad2a9cdf9,1,13
a28c2a0ec,1,13
aa1ba4185,1,13
aa9d981bb,1,13
af254b028,1,13
a1fc15f7e,1,13
a5304b64c,1,13
a507199e7,1,13
a748d3756,1,13
a1b20ade5,1,13
a486511e4,1,13
af52c8cef,1,13
a74c71d09,1,13
ae85d39ab,1,13
acc888ced,1,13
a5fe13d84,1,13
a662161d6,1,13
abde6fca9,1,13
a9b83d531,1,13
a53f9e693,1,13
ac06c9986,1,13
a415ede9c,1,13
a0eace863,1,13
a86b36c4a,1,13
ad9bf5806,1,13
a128a9e8e,1,13
a734c486d,1,13
a44b1d446,1,13
ad118b35e,1,13
a1a66aea5,1,13
ac231dc34,1,13
ad1ef6bf7,1,13
a3c2cc596,1,13
a73d7a6ae,1,13
a39a12cab,1,13
a30ca0f43,1,13
a637b4ea5,1,13
a064793fe,1,13
aefedbccc,1,13
ac78e5773,1,13
a898b2a59,1,13
a1690146e,1,13
a0ae3ee8e,1,13
a5fd7c02c,1,13
a387bfbd3,1,13
a96632066,1,13
a055f9de4,1,13
ab32e524e,1,13
aedfd1364,1,13
a25e69451,1,13
a8b5af281,1,13
a7f79234d,1,13
ad3e95eb8,1,13
a6712cf97,1,13
a12531885,1,13
ab555026c,1,13
af8fcf24b,1,13
aacd1d361,1,13
a2be1c37b,1,13
a5a4c64f8,1,13
a4a68c18c,1,13
a075a263e,1,13
a31d1309b,1,13
a0fcf713c,1,13
af72c19ad,1,13
a71ab8d5c,1,13
a3350efbd,1,13
a2f0bdb7f,1,13
a5b1a004b,1,13
ad532d7c2,1,13
a5ac39abc,1,13
ab14a34fd,1,13
a3eed1ded,1,13
a3c631733,1,13
a64e6898d,1,13
aad274f58,1,13
aae9346bf,1,13
a5fca8319,1,13
ac80f2534,1,13
ad4828e73,1,13
ae9ec0415,1,13
ac250d6ba,1,13
a21a3aeb6,1,13
a0413bafe,1,13
ac72e01de,1,13
a1653085b,1,13
a0048911c,1,13
afd60e9a6,1,13
a6a3f94ff,1,13
aff860ae1,1,13
a6b890bc6,1,13
ad1510ed8,1,13
a2baf0153,1,13
aa064f8f8,1,13
a790992f3,1,13
a2430d305,1,13
ac92286d0,1,13
aa3f218bb,1,13
a2c869136,1,13
a83afc6b3,1,13
aefaddbd4,1,13
aacac1ec9,1,13
a8c646797,1,13
aaeda199e,1,13
a462891bd,1,13
a4be18f01,1,13
ad0452da7,1,13
ab59ea138,1,13
aa3aae223,1,13
aed8ee929,1,13
a12e9c0da,1,13
a6e5e84a7,1,13
aed075717,1,13
a65fdb77a,1,13
ae43b5fd2,1,13
aa4b40cc1,1,13
a9f9471ae,1,13
a14b920d6,1,13
a8cb8c469,1,13
a108452dd,1,13
ab28bac3a,1,13
aeca463e8,1,13
a76a7b482,1,13
a1927858c,1,13
a93d68993,1,13
a93b6073c,1,13
a14cca5a8,1,13
a37ebf2fa,1,13
aff7b3b4a,1,13
a2197d97f,1,13
a9d92f683,1,13
a556a8ae0,1,13
afe1b0c3d,1,13
ad38ec140,1,13
ad29981f7,1,13
a0b311f10,1,13
aba75bd60,1,13
a8844c0b5,1,13
a91d0daee,1,13
a5317e23a,1,13
a27c1b790,1,13
a3bb76585,1,13
aae2367b6,1,13
ab44e6d1d,1,13
adeef6cc4,1,13
ad529af83,1,13
a72ab5a30,1,13
a2259f9d9,1,13
ac609a460,1,13
aedd2fe9f,1,13
a9f5b49a0,1,13
a2a93c54e,1,13
a6f4599aa,1,13
af7963adb,1,13
a2a423900,1,13
a85c517a0,1,13
a1ad3a1f9,1,13
a098a3ad0,1,13
a53ad2f9c,1,13
a8afe61f9,1,13
a45d0a47e,1,13
a4d7e6ce7,1,13
a1433ab61,1,13
a6aba7c00,1,13
a34e71173,1,13
ab3aa4845,1,13
acd489923,1,13
a38096bd1,1,13
ab6d20d82,1,13
ab8336ef3,1,13
abbbba815,1,13
ab2eedb5b,1,13
a8abc17c2,1,13
a5e1eacec,1,13
a496a136f,1,13
a6763859b,1,13
a79bcd9cf,1,13
a01894dcd,1,13
af42830f0,1,13
a15558d53,1,13
af0fd9b6c,1,13
a8716a044,1,13
aad6fa266,1,13
a0224800e,1,13
a853c6117,1,13
abdd478eb,1,13
a9723eb9a,1,13
a3b486164,1,13
adf779483,1,13
a483065d8,1,13
ab2aee4fb,1,13
ac86cf101,1,13
af639627c,1,13
a8f18e1c2,1,13
adba3d8f2,1,13
a82d7f08e,1,13
ac7fa46bb,1,13
ac00788a3,1,13
ab079a57a,1,13
afd129aac,1,13
ad3d646bf,1,13
a57a60056,1,13
a42dec672,1,13
aad5abae3,1,13
a684d88b2,1,13
a2e83e496,1,13
a1994ffc6,1,13
a072b66b9,1,13
acec097e1,1,13
a3b88cbf2,1,13
ace17cec4,1,13
ad6687861,1,13
a72eb9040,1,13
a808f47bc,1,13
a9aa159e6,1,13
a10af6db4,1,13
a59140ace,1,13
abf96b0e7,1,13
a06bb2a1e,1,13
aadb3a7ee,1,13
a0f18ae7c,1,13
a6fd4e574,1,13
a36b56385,1,13
a44b2c9f0,1,13
aab5f6d51,1,13
a08e70f9f,1,13
ab0c34ec3,1,13
aea825205,1,13
a167269d5,1,13
a209c10a6,1,13
ac6f9e0b0,1,13
ad0b3891a,1,13
ac96cf138,1,13
a5df98b2e,1,13
ac0ec2b5f,1,13
a9259b1c1,1,13
abd3aa090,1,13
aafd4b404,1,13
a9a0daa77,1,13
a83f100dc,1,13
a65bfb38e,1,13
aefe0b6c5,1,13
ac8a792b6,1,13
a252bf61c,1,13
a32dc4d39,1,13
a503f6059,1,13
a6e2c629b,1,13
a9f4fde8e,1,13
a5fe95df4,1,13
ac83e48d9,1,13
a96a19582,1,13
a8eb27dc3,1,13
a6082e955,1,13
ad650f511,1,13
a152efd55,1,13
a008c4eee,1,13
a440718b4,1,13
afff2e337,1,13
abacef27d,1,13
a451961b4,1,13
a5d229762,1,13
a824bb086,1,13
a1a7c0540,1,13
a36808af6,1,13
a9afebeae,1,13
a98631565,1,13
a7c8f7e2e,1,13
a1e85b51a,1,13
ab65ac254,1,13
adb325569,1,13
a704954d1,1,13
ade8c2c30,1,13
a242365df,1,13
a7b5dfd43,1,13
a8524670d,1,13
a8c8451f8,1,13
a4bba4fb8,1,13
abb7815f5,1,13
a9a320dd0,1,13
a2713b010,1,13
adb4d9d4d,1,13
ab777c90a,1,13
a9c1d2617,1,13
a665f330c,1,13
a6425ec65,1,13
a0d8df8cd,1,13
a5c17c662,1,13
a79d7dd02,1,13
a3cbd968d,1,13
a5b394aa5,1,13
a229bfbca,1,13
ac975831f,1,13
a5dcac3b5,1,13
a3a827487,1,13
a18764377,1,13
ae742a2e0,1,13
a7257ca27,1,13
a1232bc79,1,13
af1ca54bb,1,13
ad6cad49c,1,13
a774f4a4a,1,13
a4ff1b219,1,13
ac5f3b181,1,13
acbbd5d36,1,13
aa5de27ef,1,13
acc958a76,1,13
a9f41d3ce,1,13
a8f25e79b,1,13
a4c9a7f38,1,13
a91ffc392,1,13
a5b99d35e,1,13
a8f8d8583,1,13
ad0f9da12,1,13
a18acad63,1,13
a56adcc22,1,13
a903a7162,1,13
a87136194,1,13
a6bc75bbd,1,13
a0001827f,1,13
a991246b4,1,13
abb9ace01,1,13
a494feded,1,13
a3ed34712,1,13
a6c5d7c66,1,13
ab2cc8c33,1,13
a2ef5efa7,1,13
aaa8dd50e,1,13
a4ccf756c,1,13
a09a56dbb,1,13
a3a1e7d83,1,13
a4806a16e,1,13
aaf3318ca,1,13
a3f1353ce,1,13
ae743cb2b,1,13
ad2bf492c,1,13
a3faa5efa,1,13
a633a2121,1,13
a1e3aa767,1,13
acf9e8073,1,13
a03db4d28,1,13
a3c1b881a,1,13
aa980d2f8,1,13
a210b1c35,1,13
ae622f47d,1,13
a04e7b2a7,1,13
a411a5c26,1,13
ac8ded069,1,13
a1e4d1619,1,13
a9bab367e,1,13
a591657e4,1,13
a234a7c9e,1,13
a348d8e25,1,13
a16ac2cd6,1,13
a146d6147,1,13
a5b00fdfd,1,13
a34d66818,1,13
a720ddf8a,1,13
a543dba3a,1,13
aa7c1cd0d,1,13
a273b1b7d,1,13
aeabb6fa7,1,13
a749fc671,1,13
a5071f996,1,13
a41063674,1,13
a8b828f7c,1,13
a31a69e5b,1,13
ad66c0090,1,13
a14ad330e,1,13
a6d6c5470,1,13
a63565926,1,13
a6bd2f35c,1,13
ad75b87af,1,13
afa4bca99,1,13
ab118eb32,1,13
abc0b3361,1,13
a265f379a,1,13
a8c79becc,1,13
a55f92ee9,1,13
a930ffa07,1,13
ab81998f4,1,13
ab0658682,1,13
ad69bd9c2,1,13
a97fd3801,1,13
a25fa2fb1,1,13
a768135e1,1,13
ad11bdaa6,1,13
abcfc246e,1,13
ac34fb4fc,1,13
a32d741ee,1,13
a9fd67dbb,1,13
aa931e278,1,13
a6a146c2d,1,13
a28d33585,1,13
ac248979e,1,13
ad649d6e3,1,13
a61733607,1,13
a25447654,1,13
a8033d3f2,1,13
a0a7ac358,1,13
a7f31b34e,1,13
a4f36a578,1,13
a1e43c943,1,13
a17aa4f8d,1,13
ad73078b1,1,13
a3fbd5e97,1,13
acd38e50f,1,13
ad31ac887,1,13
a71c72051,1,13
a530c7f24,1,13
a342c7b43,1,13
ae2b248bb,1,13
a9e99451b,1,13
a3f73162b,1,13
a685a2bf9,1,13
ae06b4897,1,13
ae7bf8fe0,1,13
a9d7411ae,1,13
a1aaa1b9b,1,13
aea2ea8c6,1,13
ac33164d3,1,13
a26a0f70e,1,13
a0c8e0328,1,13
a7360f2e2,1,13
ae153df75,1,13
aff6a570d,1,13
aa9e51106,1,13
a5391d63d,1,13
a8fe0c6eb,1,13
a327c0a19,1,13
ac5017643,1,13
af376e56c,1,13
ab3f697d9,1,13
a54fcb1ad,1,13
a74298cab,1,13
a72a18cf9,1,13
a4f7c749d,1,13
aee1395bc,1,13
ac2b95b4e,1,13
a1ebf4e0f,1,13
acfc959f3,1,13
a2b1d2518,1,13
aa84b1d42,1,13
a79c2455f,1,13
a583ee746,1,13
a53278bb7,1,13
ade8bc484,1,13
a42bc5407,1,13
aca8972cd,1,13
aface08d8,1,13
ad2dffcd3,1,13
a95f45620,1,13
a50fa648e,1,13
a75c80965,1,13
af38bf79a,1,13
ae35f1180,1,13
a8ad01b60,1,13
a4b198f36,1,13
a53a6dec9,1,13
a98aa7990,1,13
a88297635,1,13
a741c57b7,1,13
affdf978e,1,13
a908e1c97,1,13
a6f109179,1,13
aa3d6c17c,1,13
aee52d06e,1,13
a6298312b,1,13
aab2302ad,1,13
a617aa82d,1,13
ac6a61123,1,13
a43a0146f,1,13
acf328ddc,1,13
aa4759825,1,13
ad3fc5d9b,1,13
af6efc5fe,1,13
a7b5f1de0,1,13
a7bf1e6d6,1,13
ab74f279a,1,13
a0335bdda,1,13
a7830bedc,1,13
a394dcee8,1,13
ae2584af9,1,13
aef6480cc,1,13
a257019d9,1,13
a2ab2f7d3,1,13
aa46cc89c,1,13
a61d5e17a,1,13
ab0cd730c,1,13
afed06e2a,1,13
a9cdce21e,1,13
ac2af90c7,1,13
a116f0d12,1,13
a33c5e793,1,13
af9408c52,1,13
a9b258c54,1,13
aeb15f346,1,13
a275c8645,1,13
a88839c44,1,13
af4a40d1d,1,13
a508b5b81,1,13
ad070dc92,1,13
affc3382e,1,13
a4e99c981,1,13
aa218d1d3,1,13
a4fe00f6f,1,13
ab4040c7b,1,13
aa7a9eaf6,1,13
a76b65dae,1,13
aefefe1b8,1,13
a4ef2d2b1,1,13
af03f4fb1,1,13
a6b67d08c,1,13
a3294f354,1,13
ad2bdf5c3,1,13
a217fd082,1,13
a6d1e686d,1,13
a375f9e3c,1,13
a59349648,1,13
aa7803419,1,13
a5e3001b2,1,13
a89cd4cb5,1,13
a70a7994b,1,13
a8365e19e,1,13
ab355f507,1,13
a6d8f1630,1,13
aa13d04f2,1,13
ae5bd7408,1,13
a26bd22ee,1,13
a232ff6d5,1,13
a4c8996fc,1,13
a3458279a,1,13
ab2f015d3,1,13
a0f62f913,1,13
a0f8693fc,1,13
a1eb6bce0,1,13
aa398c6bc,1,13
ab081f9c6,1,13
ac02ad53d,1,13
ab857c094,1,13
ab0fd121a,1,13
ac55c83ae,1,13
a7d78e8ee,1,13
aa6a8387c,1,13
aceab1613,1,13
ab9658163,1,13
a3a573d7e,1,13
a556aa85e,1,13
a1843cf56,1,13
ab08e68cb,1,13
a02717b30,1,13
a1ce8f579,1,13
aa14007fa,1,13
afda1bdd7,1,13
a7e1819c0,1,13
a2608430c,1,13
a221f30c8,1,13
af89c4062,1,13
af19aed6b,1,13
a7e8bb348,1,13
a7cd7c2ee,1,13
afef907f1,1,13
a3133c169,1,13
ad1c22d1a,1,13
aacb592ec,1,13
a42df72c2,1,13
ac1470573,1,13
a7f4730d9,1,13
a7addec74,1,13
aff87397e,1,13
aa564eee0,1,13
ac3fab6f9,1,13
aebacfb25,1,13
a3411cc4f,1,13
a19b1fe5b,1,13
abef21f6f,1,13
ace48a09a,1,13
a720edc7b,1,13
afea6b50a,1,13
a2e9da181,1,13
a668fa7f8,1,13
aecde2307,1,13
abc7816eb,1,13
a8a52ad4e,1,13
ac4eb6160,1,13
abb63ad30,1,13
a1958a73a,1,13
a67f95091,1,13
a4d511eeb,1,13
a0c51956e,1,13
a8618a032,1,13
a6c02b27e,1,13
aaf66dc3d,1,13
af4983d12,1,13
a6b4939b2,1,13
aaa9afbcc,1,13
a9a1880fa,1,13
a8c4fb9a2,1,13
a9c7fe7aa,1,13
a626fc086,1,13
aaebc5607,1,13
ac1495ec4,1,13
afe8b2e5b,1,13
a41f6d035,1,13
aabf9a1f9,1,13
a778c2db4,1,13
a5e9689ed,1,13
a6ea6d2e5,1,13
