code,type,serial
ad6c2d320,1,5
aee0c813e,1,5
a2cf9583e,1,5
a516002dd,1,5
aed75f76a,1,5
a2eb9c8a5,1,5
a15796bdb,1,5
afc7fad7e,1,5
a48abd9dd,1,5
a03be195e,1,5
a6d7b68aa,1,5
a4c35e009,1,5
a4ace7829,1,5
a2cbede3b,1,5
a308c7f9b,1,5
afa282d22,1,5
a62015d21,1,5
ad57f44f8,1,5
a985aa6a9,1,5
a44952807,1,5
ad6811973,1,5
afc73903a,1,5
a055e8a25,1,5
a180b797c,1,5
a55b2345b,1,5
aef2e73e8,1,5
a960c8bb7,1,5
af29617ca,1,5
a55f8f766,1,5
a169c30d8,1,5
a17f5dee0,1,5
afb175be7,1,5
a401df3b8,1,5
a04a32b8c,1,5
a51b25cf9,1,5
aef6df2a3,1,5
a8f55a4e8,1,5
ac8f1ac85,1,5
a7e767ca3,1,5
a72d4f69c,1,5
a59197de4,1,5
a5a16329f,1,5
a6e91b286,1,5
aa373ca6b,1,5
a858dbab0,1,5
a2dcd26e7,1,5
ae73f81be,1,5
a3aba48ec,1,5
ad17d9045,1,5
aadbdfbb0,1,5
a10f4d2cf,1,5
a80b24b06,1,5
a2aaf59ac,1,5
abc44f0d4,1,5
a8ef94d27,1,5
a9050121a,1,5
a4db9e258,1,5
a6b5cc4ea,1,5
abb5da609,1,5
affb0772b,1,5
a454864cd,1,5
a037ef8f9,1,5
a7f52066d,1,5
acbc5adca,1,5
afff25d0e,1,5
a55706df3,1,5
a721c89d5,1,5
ad91eb0b4,1,5
a9e4d746b,1,5
a7b7b9d42,1,5
a90452197,1,5
ad5f1765e,1,5
aa8987712,1,5
a2b3fdc1f,1,5
a496cbe95,1,5
a3b26ea0d,1,5
ad45c305b,1,5
a4c4a7eef,1,5
aededd91e,1,5
ad234ea41,1,5
ac5101968,1,5
a53e5e261,1,5
a4180a997,1,5
a38282df3,1,5
a6cffe424,1,5
ab7b0914e,1,5
a750a7df9,1,5
a0f75e482,1,5
a81e7d923,1,5
abe11de96,1,5
a2326db8f,1,5
a61755b12,1,5
a6fdbdef9,1,5
af073d4d3,1,5
a85972bda,1,5
a6a64c371,1,5
a42b1a396,1,5
aca19bef8,1,5
ab90a643e,1,5
adf7319ca,1,5
acb154525,1,5
aaef18792,1,5
a36fcd04d,1,5
a26631f7e,1,5
a958ba2d8,1,5
afde6bf8d,1,5
a5ed3ae38,1,5
a7ab0bf3e,1,5
a0aa9176e,1,5
adda42613,1,5
a6db79a40,1,5
a7f6d037c,1,5
ae92a4911,1,5
aaa3763fa,1,5
a80e752df,1,5
aa32fff36,1,5
a6a41329b,1,5
afdc5186c,1,5
a19d78294,1,5
a49a48786,1,5
a11e26b11,1,5
af87c9fd6,1,5
a57ab9219,1,5
aebe4c451,1,5
a4db0ed6f,1,5
a622062cf,1,5
a52df8177,1,5
ad7f40985,1,5
a925b625c,1,5
ad259ec8a,1,5
ad3206e9a,1,5
a7bd9d9d6,1,5
ad60f65d9,1,5
ab88fe9af,1,5
a190fc658,1,5
a979d4e86,1,5
a9ef0ccdb,1,5
a3e46848b,1,5
a17b78fe8,1,5
a880f3378,1,5
a9998f73c,1,5
a913e530d,1,5
af4722a66,1,5
aaa2cc6e8,1,5
a882d725d,1,5
a9d9f59e9,1,5
aa92b4919,1,5
a886836f3,1,5
a48dbc100,1,5
a1e186f11,1,5
a90d38c88,1,5
aa8aa2199,1,5
adfc84805,1,5
af490aea6,1,5
a6863a87c,1,5
ac91f4176,1,5
a4699bbb4,1,5
ac77704d3,1,5
af1bd6b05,1,5
a5035de97,1,5
a5b553620,1,5
acb39a918,1,5
a4bb5de21,1,5
a05463719,1,5
a1d609c5e,1,5
ae92a6654,1,5
a218f7134,1,5
ae0413cd0,1,5
aa18d415b,1,5
a2287ed01,1,5
aa60ae7f0,1,5
a1fcd9b8c,1,5
a4bbad4e8,1,5
a14d4fb03,1,5
aa16ebdcc,1,5
af2f1c3b0,1,5
aecd197b8,1,5
a15fbbab7,1,5
accad1939,1,5
a2fd178b2,1,5
aa115668a,1,5
a5285fa3b,1,5
a622d136d,1,5
aaff1d83c,1,5
a64ab8255,1,5
acc2f004b,1,5
ab491ce27,1,5
a3644f661,1,5
a6174f418,1,5
afbcb26ac,1,5
aa01ee786,1,5
a48257fc1,1,5
a81892530,1,5
a5f49fbec,1,5
a726d4be2,1,5
a8d4830ff,1,5
a2b8159c8,1,5
a0929cfbb,1,5
a040db2fd,1,5
a2a972ac2,1,5
ab9816829,1,5
ae9d6b786,1,5
a1fa015fd,1,5
a3ad528c8,1,5
a51734590,1,5
a1f9f0a25,1,5
a3272b861,1,5
a8c3252b1,1,5
a73502189,1,5
afb1b96aa,1,5
a9dbf67cd,1,5
add2e9116,1,5
abef640cf,1,5
a36c0ca5b,1,5
a047b32da,1,5
af000dbda,1,5
a43f9f37c,1,5
a5929e00d,1,5
a0f83db87,1,5
ac1812721,1,5
adc8710d8,1,5
a47acde77,1,5
a1b9c66a3,1,5
ad914e816,1,5
af57e80db,1,5
ac81d412f,1,5
a078643bd,1,5
ae65c2cce,1,5
a845672aa,1,5
a56b0e16a,1,5
ab05b5843,1,5
a3e41feeb,1,5
a17edc131,1,5
aef06a217,1,5
a01f76ca7,1,5
a2a345955,1,5
addf58dcd,1,5
a325da7cd,1,5
a9d2ddd51,1,5
a54598c81,1,5
aad611404,1,5
a807c8ac0,1,5
a648046db,1,5
aecd389b5,1,5
ae246a73c,1,5
a7f574dd7,1,5
a40ea06d7,1,5
ab78100be,1,5
a0a273890,1,5
a93898bfe,1,5
aebd2a6cf,1,5
a24b17441,1,5
a717f9d7f,1,5
aa5191f6d,1,5
ade10d65e,1,5
aa094dd63,1,5
a61f20641,1,5
a7ccdf540,1,5
a9fc74bc1,1,5
af49944af,1,5
acfe7fa80,1,5
a22c9c6ca,1,5
a2e87f8b4,1,5
a8882413e,1,5
aba773b89,1,5
a37c7b6f4,1,5
a6d37446e,1,5
ac33c741b,1,5
aae91a1a0,1,5
a86be6ddf,1,5
adb8cfb56,1,5
ac2f3d9bc,1,5
ad605b0b8,1,5
ab58e4c17,1,5
aa9dd4fc4,1,5
a3ecbd59c,1,5
a6ffa3901,1,5
a713c83eb,1,5
a7afa95ca,1,5
ae0ee77ec,1,5
a985d7292,1,5
ac8b63cf7,1,5
aa7f206c0,1,5
a036fc741,1,5
a0401fd09,1,5
ac9d6673d,1,5
ad5f41667,1,5
a300065f6,1,5
af3620db8,1,5
aa85c3a5a,1,5
a0af52a88,1,5
a1c62fb67,1,5
a2a3300c5,1,5
a21e09259,1,5
a98baba8a,1,5
a8719ea58,1,5
a7432eb21,1,5
abfaaeb2e,1,5
a3a9e1803,1,5
aad68ef2b,1,5
a14ed5217,1,5
ad07251f6,1,5
a64f3473a,1,5
af19733b8,1,5
ad9002a40,1,5
a91ee412b,1,5
acfa24931,1,5
a0753481b,1,5
ad1cf9d30,1,5
abc7eeb48,1,5
ab253b444,1,5
a4088deda,1,5
a7449f780,1,5
a6d0a0b9c,1,5
a7bb24447,1,5
a8381406c,1,5
a38e99fe6,1,5
a87b315e0,1,5
aaf1d870f,1,5
ac57435d2,1,5
a0fe0f68c,1,5
ab9c991bc,1,5
a83749b54,1,5
a6b87b53c,1,5
af3f1eb73,1,5
a1e5249ea,1,5
af9d53427,1,5
a90bd4da3,1,5
a7614d34f,1,5
a7a041e27,1,5
afcd8c5d4,1,5
a35a88113,1,5
a518092f7,1,5
a622c149d,1,5
a8c1b440c,1,5
a6cff9499,1,5
a5aa9daf2,1,5
afbf1b054,1,5
ae2cb3b7a,1,5
a9a2e557d,1,5
ad335713c,1,5
a91f2c97a,1,5
abee77dd1,1,5
a95d36486,1,5
adc38e80b,1,5
a98531215,1,5
a73317208,1,5
aaefeda3f,1,5
a004b591a,1,5
ae221f1cb,1,5
a425b6fd1,1,5
a5e7e371f,1,5
a919779d2,1,5
a8f182c1f,1,5
a98c33d10,1,5
a0e056431,1,5
a98079bc2,1,5
acbeb1a71,1,5
a2537c981,1,5
a4e8b2504,1,5
a529d8cdf,1,5
a53212527,1,5
adc38b395,1,5
a42b4f102,1,5
a96e39cef,1,5
a8cea85d0,1,5
a42478de6,1,5
a64f57120,1,5
a8d7e3fb9,1,5
aef1a682e,1,5
adea1b277,1,5
a1dc7ded1,1,5
acd321d6d,1,5
af69b639d,1,5
ac6d96c71,1,5
a425c4669,1,5
a03871bef,1,5
ab54f0d97,1,5
af16ba73d,1,5
a8dc31d2a,1,5
ad7408569,1,5
aca0c7d56,1,5
a39dc1f17,1,5
a937fb095,1,5
aa3761b15,1,5
a6dc952a1,1,5
a821f1cb7,1,5
ac7ea38ee,1,5
a5c8c3e36,1,5
a7c02ecaa,1,5
ae6a98b67,1,5
a1c7d57e7,1,5
a9426f5e4,1,5
ab6c370ef,1,5
acb599b20,1,5
ad364f7ba,1,5
ab0d6836b,1,5
af8e2e57b,1,5
ab183abeb,1,5
addd3e68b,1,5
a58896786,1,5
a24233632,1,5
a4a7a773a,1,5
a4f1ce6b8,1,5
aa13ed700,1,5
a059b4579,1,5
add912a7a,1,5
ac655adcf,1,5
a50959f42,1,5
a322cbde5,1,5
ab25b6207,1,5
af6f22730,1,5
aa6f2ec96,1,5
a176b5d9a,1,5
a420771d9,1,5
a2c21eb12,1,5
a5c3dc458,1,5
ae911e5c1,1,5
a4c700014,1,5
af7a143eb,1,5
ac87c063f,1,5
ada312220,1,5
a8e6848ee,1,5
ad559b629,1,5
a64314392,1,5
aeaad0d6a,1,5
a87aa5cc3,1,5
abb16ecf2,1,5
a48543b45,1,5
a964be26b,1,5
ac87d4c0a,1,5
a520fdc67,1,5
a09fb1fb1,1,5
a87dfc82a,1,5
a6e39d0bc,1,5
a9868ffaf,1,5
a24fb43af,1,5
a1df70ffd,1,5
a2b820f10,1,5
a6817df4b,1,5
a8e7f9170,1,5
a1453dc92,1,5
af72b2d8a,1,5
a92121aa7,1,5
aa68570b9,1,5
aa123dd0c,1,5
aa2d4971e,1,5
aa784941e,1,5
aab6e4924,1,5
afd2f7116,1,5
a1a23b97a,1,5
aadcd6cd0,1,5
a8b773184,1,5
a92eca21c,1,5
a11380138,1,5
a1a4aef36,1,5
a02ac8885,1,5
a51406156,1,5
a972b2f97,1,5
abb373868,1,5
afea24e3a,1,5
a690f45f5,1,5
a667ab5b4,1,5
ad3804ac8,1,5
a0c4f5830,1,5
ad18045de,1,5
affa5885e,1,5
a47da3840,1,5
a98397164,1,5
afb171497,1,5
a21eda4d3,1,5
ad7ad6dde,1,5
a67b6b960,1,5
a6a9dce21,1,5
a9725512d,1,5
ac82552f9,1,5
a093240d2,1,5
a8b6290d2,1,5
aad305d15,1,5
aa7fac465,1,5
a3c63714f,1,5
aed148558,1,5
a236e108e,1,5
ae010df41,1,5
a30b7378b,1,5
a66ad8d15,1,5
a1deae7db,1,5
a6275f9cf,1,5
ae35ea8df,1,5
a9a6a578d,1,5
af59adf1b,1,5
a12b40a82,1,5
a04045c5f,1,5
a073cd8b4,1,5
a1a4d8fa1,1,5
a6e18b61e,1,5
afcd4c85c,1,5
a7516d2cd,1,5
a2b3d89a2,1,5
af6347511,1,5
aef133cad,1,5
a1de3babb,1,5
a55f1b0ff,1,5
af3244c45,1,5
af1d32483,1,5
a0f3be8ad,1,5
ae992a709,1,5
a3bc24347,1,5
a102119ba,1,5
af8293c54,1,5
acc6438b2,1,5
ae995773e,1,5
a297d1c2d,1,5
a8368344e,1,5
a2a9b7d0e,1,5
ad1574ed1,1,5
a600a1514,1,5
a9d9a24c3,1,5
a0aa3a10b,1,5
a413fe2d3,1,5
ac6e223f4,1,5
aecd138e5,1,5
a3656454c,1,5
ad76618f3,1,5
a53c617a9,1,5
ac688d8b2,1,5
a9c16776b,1,5
a005f9fd0,1,5
a0d2ea49f,1,5
ae45aaecd,1,5
a4809c6eb,1,5
a87451c63,1,5
a04c2f2b2,1,5
a9ee51457,1,5
ad606c32d,1,5
a0d959b30,1,5
a9014973b,1,5
ac4848bb6,1,5
a001a507e,1,5
ae6ea9d14,1,5
a3bc252ef,1,5
a8aff7680,1,5
a28fc2464,1,5
ad354002f,1,5
a6c3fda03,1,5
ad0c38754,1,5
adec79515,1,5
a6b23c7a1,1,5
a339d1cc6,1,5
a00c4a7af,1,5
ace479a25,1,5
ae5a58b13,1,5
a71123771,1,5
ae2ac9026,1,5
a83707c4d,1,5
a2a54c9ac,1,5
ad58c0c56,1,5
a6b09e3d2,1,5
a1f6f925f,1,5
a1967374b,1,5
aed08481a,1,5
ae5e11502,1,5
aa7da82d1,1,5
a8cd99741,1,5
a5650e43e,1,5
a5e15590c,1,5
a524491df,1,5
a684b15dc,1,5
a61bdd15e,1,5
a9318783e,1,5
a0e293767,1,5
a4e076179,1,5
a478fa794,1,5
a6be90083,1,5
a6a10b1dc,1,5
abaf4f98a,1,5
ae60d0b86,1,5
a43e75e19,1,5
add7b244a,1,5
a79cd47a4,1,5
a2daabdd4,1,5
a57738f64,1,5
a0b5dc452,1,5
a3b152e9a,1,5
a8981c9f4,1,5
a9a84c278,1,5
ac15ea6f5,1,5
aeaf4a693,1,5
af70ac596,1,5
af582b886,1,5
a3a949f91,1,5
ae38cb7d6,1,5
ad9ea3516,1,5
a454ae7a2,1,5
ac47b8576,1,5
a5b6493a0,1,5
ab915de3e,1,5
ae8cb6535,1,5
a9280b609,1,5
a76bd73ff,1,5
a352556fa,1,5
a11e40c90,1,5
a341e0556,1,5
a048ad1cf,1,5
a69bc30eb,1,5
a63433e35,1,5
abf75f997,1,5
a50680b8a,1,5
a2627cc1b,1,5
a5c9c8914,1,5
abff540e0,1,5
acfdcbc1e,1,5
a64ed996b,1,5
af24cd451,1,5
ad5af19b1,1,5
a3adff4c7,1,5
a45656e00,1,5
ace85aa7e,1,5
af9b798c0,1,5
a9571528b,1,5
a85015c2a,1,5
a8afb985b,1,5
adbd30c9c,1,5
a98679f45,1,5
a949b153c,1,5
ad44cff8e,1,5
ad6dcb0d9,1,5
a8134219c,1,5
a01ed57fb,1,5
a4fe02b2f,1,5
a60ce89e3,1,5
a96da84cf,1,5
a7242374d,1,5
ac946e307,1,5
ab6332f27,1,5
acffe7114,1,5
a87425ef3,1,5
a93c33415,1,5
afa93a9df,1,5
a307e9eb4,1,5
abd799a85,1,5
a8c689362,1,5
a794cf5fd,1,5
a57cb47ee,1,5
a99b5646e,1,5
a727240d5,1,5
abce4c939,1,5
a54a5746f,1,5
ac1dcbe66,1,5
a326f6eee,1,5
a97266dde,1,5
a2fb8af94,1,5
a85451886,1,5
aa181f88a,1,5
a7d3733d5,1,5
a60636158,1,5
a32188c81,1,5
ab002221d,1,5
a8873684f,1,5
af9164383,1,5
aa041bffe,1,5
ae7f4719b,1,5
ae312e3c9,1,5
a7c342e6b,1,5
aca43a4ef,1,5
aeec0490b,1,5
a4bb8edc1,1,5
a3f70aad7,1,5
a8f313160,1,5
ab8cddf8a,1,5
a374a2905,1,5
a78e2a467,1,5
a78601c89,1,5
a141abecc,1,5
adf2360e5,1,5
ab75f1ea6,1,5
adaced60d,1,5
adbdd2565,1,5
a787123ff,1,5
a800504dc,1,5
aff06cd7a,1,5
a9ecfcdf9,1,5
a155ca4a1,1,5
a34a36144,1,5
ac225d2f4,1,5
a54fa7471,1,5
a75a1bf8d,1,5
abdc1eac8,1,5
a0a920a12,1,5
adad47c0d,1,5
a797b59d3,1,5
ac1690b45,1,5
aebc48ca6,1,5
a433b87ba,1,5
a46671f05,1,5
ae8564c12,1,5
ade653a92,1,5
a2182881f,1,5
ac832fc77,1,5
a5ab3ff79,1,5
a829a4e73,1,5
ac3c26511,1,5
ade6571c8,1,5
a719182fa,1,5
ae1001a1a,1,5
abdfcc409,1,5
ac923365d,1,5
aab6e202a,1,5
aef4d6596,1,5
aaf7afe27,1,5
a84ad932e,1,5
ad46c86af,1,5
a61ff877b,1,5
ae24a28d9,1,5
ad10be5b3,1,5
adaa90671,1,5
aa28f9022,1,5
a58554543,1,5
ac6b76bc0,1,5
acdc87811,1,5
a5d86d881,1,5
a35833870,1,5
a465f4497,1,5
a93da8873,1,5
ad12b10b5,1,5
ac5251da8,1,5
a23245cd5,1,5
a6a3810e4,1,5
a597a427a,1,5
a9af381ed,1,5
a3a5bb88e,1,5
a77d58da5,1,5
a6a447c43,1,5
a78bd05ee,1,5
a434b0fb7,1,5
a5b2bdb83,1,5
a15e0e635,1,5
ae89d1012,1,5
a061b2242,1,5
aeb432c83,1,5
a4409f899,1,5
a75468730,1,5
abf44972d,1,5
a5fc55b59,1,5
af4390472,1,5
a25e911c7,1,5
ac0bec642,1,5
ac58c75c5,1,5
a4e8511b7,1,5
ab57c19b1,1,5
adde6277e,1,5
a628ec6a6,1,5
a3fcd7a0c,1,5
afb6ec029,1,5
af2781b47,1,5
ac7a852b4,1,5
a51d91f08,1,5
ac92a60e9,1,5
a5e95347e,1,5
a1393330a,1,5
ad0c82d80,1,5
ac82f7e63,1,5
a57917d22,1,5
a9009d075,1,5
af4c62929,1,5
ab9853c88,1,5
a5e28a5fd,1,5
a05da5ea6,1,5
ad7dc90ba,1,5
a02158445,1,5
adb79d376,1,5
adc725c6f,1,5
a4fb16642,1,5
aaf1bd376,1,5
a14041079,1,5
a90f6c68e,1,5
af02e8db2,1,5
a44bafe22,1,5
a30586fe2,1,5
a648a2ce5,1,5
aaff1c589,1,5
ad6c3c36e,1,5
a2a8e1831,1,5
a1bd2f0be,1,5
a17294176,1,5
a1a70cf84,1,5
a5a971020,1,5
a0ef7977d,1,5
a6be0dc4d,1,5
ad86ad90a,1,5
a2779071f,1,5
a958f43b1,1,5
a1a1b5476,1,5
a2ee5f53b,1,5
a4d5ac221,1,5
ab8733585,1,5
abd2ff141,1,5
a62d6dcba,1,5
afc583c57,1,5
a11b361e1,1,5
a34c89bb0,1,5
a5e85350d,1,5
abac29ac2,1,5
a2d18f21a,1,5
a37e0fd31,1,5
abf878fd1,1,5
ad7dacf1d,1,5
a3cdf4a85,1,5
a5ff6faa8,1,5
a5d0bed4e,1,5
a317b8fcb,1,5
aaf3d17f5,1,5
abedb43ae,1,5
a31e01fed,1,5
a67d1c584,1,5
a92f37027,1,5
aca601b86,1,5
af1dacae5,1,5
ace68ddc5,1,5
a94377df7,1,5
a065fb94b,1,5
ad1d2278d,1,5
a3855ea6b,1,5
a847e93fd,1,5
aed31815d,1,5
a13eb7fb0,1,5
a17569f77,1,5
ab5ba48ba,1,5
a8d10b0ad,1,5
a5b267fe5,1,5
aca5beb60,1,5
ada18f4e3,1,5
a17125680,1,5
ab38d56c4,1,5
ac56a9bd8,1,5
ae494531b,1,5
a32b7e91b,1,5
acebb0ba7,1,5
aa8760c3e,1,5
a3dfefb43,1,5
abe7bbbeb,1,5
acfcfb389,1,5
a7fb92fca,1,5
a5a4634d4,1,5
a09906da4,1,5
aea607345,1,5
a4b69a7bc,1,5
a7b64612f,1,5
a12def9b9,1,5
ad88a14b9,1,5
a34caa07f,1,5
aaf5149f5,1,5
a6d620232,1,5
a93d4304d,1,5
a5f7e1fa2,1,5
a5c3be60e,1,5
af503f782,1,5
ad77851bf,1,5
a49556446,1,5
a09ff2693,1,5
aee59a4c9,1,5
ac301a217,1,5
a9c0e1824,1,5
a59033b7e,1,5
a5c329fce,1,5
aa1f9b0bd,1,5
a70e0f21d,1,5
aa295a1ea,1,5
a74532d05,1,5
a004f9637,1,5
a168b8045,1,5
a3d2995b5,1,5
a465fbfa0,1,5
a747c70bf,1,5
a13804fc3,1,5
adcca7c39,1,5
af8af9222,1,5
ad329098d,1,5
a7e2e0ed6,1,5
aabf2b46a,1,5
af828710c,1,5
a74aa2e85,1,5
a58305bf9,1,5
a054d6630,1,5
a7fc49869,1,5
ad8df0fae,1,5
a4ea53e66,1,5
a78a0e818,1,5
a3d5116ed,1,5
a59f94fc5,1,5
af0b53ae8,1,5
abfb6e8a2,1,5
aa677a23e,1,5
a3721788c,1,5
aeeb36ad3,1,5
a3cd7ac3e,1,5
a6ca8c1bb,1,5
a03a5c694,1,5
a355fac29,1,5
a71604abf,1,5
a3b9105c9,1,5
aa5a6317a,1,5
a06b1a552,1,5
a406eebb4,1,5
a60eacc01,1,5
a4e469053,1,5
ae65f41fd,1,5
aae5e4c27,1,5
a5ddaffd2,1,5
a92821193,1,5
aa1b6ef09,1,5
a7866ccff,1,5
a97973f55,1,5
aee12ab68,1,5
a2f2efe48,1,5
a54b55a2f,1,5
a1642daf6,1,5
a22b38472,1,5
a18ce9fb7,1,5
ab48c99b6,1,5
ab7ccb1c7,1,5
a780e8b64,1,5
a2d7daf39,1,5
a43d40611,1,5
a5fcdba3f,1,5
ad0a2d1f7,1,5
ad05ead76,1,5
afda25eb3,1,5
a4d5406e5,1,5
a4ac4f25c,1,5
a582569ef,1,5
a6ac3a357,1,5
af5fec2a0,1,5
a0f31bc88,1,5
a628bd787,1,5
afe5cf0e3,1,5
a9692bd37,1,5
adf0245c6,1,5
ae95bbf38,1,5
a618fdbc8,1,5
af59dac6e,1,5
abfe7bbd3,1,5
af9d60487,1,5
a330382b3,1,5
abeb0c20d,1,5
abcdd9148,1,5
acd311d47,1,5
a3c31b4c8,1,5
a7200295c,1,5
a326e0272,1,5
a1ceff3ff,1,5
a9b61f839,1,5
a71455ff1,1,5
a1650047b,1,5
a9e37e41c,1,5
a0f7b325e,1,5
aa70bfd5c,1,5
a9df7fac9,1,5
a39092748,1,5
ae695ff19,1,5
a165e6d96,1,5
a938b9d2c,1,5
a5c875b2b,1,5
af24b0bef,1,5
ac4b07876,1,5
a217d3139,1,5
ae5b10f77,1,5
a3829c543,1,5
af3d92327,1,5
a3e5e3652,1,5
ac94160a3,1,5
ae31fc3fe,1,5
a3e61b22c,1,5
aaa415008,1,5
a49b274f5,1,5
a2569f716,1,5
a9c2dd946,1,5
a1d8ca91d,1,5
ac34db4a1,1,5
ab3d76408,1,5
ae499070d,1,5
ad2b25714,1,5
a171bc548,1,5
aa748c7a2,1,5
a8e09821e,1,5
af8cf7bf7,1,5
a92aa164f,1,5
a19c3efb2,1,5
ab6b6c71a,1,5
a35fd0156,1,5
a471c85a3,1,5
ac2cc2f03,1,5
ab73a3c7e,1,5
a17050158,1,5
a55805822,1,5
ad374bec4,1,5
a851837be,1,5
ac2b6c665,1,5
a5217a3ed,1,5
a508ede39,1,5
a6d0dc12b,1,5
a9cec1d24,1,5
a66bb42f8,1,5
a3dab5735,1,5
afa7e20d0,1,5
a41e1728d,1,5
a98a60e43,1,5
a79a7480f,1,5
a519920c9,1,5
a1eb904dd,1,5
a6f7ea8e5,1,5
a74b1a78b,1,5
a3830a288,1,5
a8d589954,1,5
ac021f2e2,1,5
a5a010df4,1,5
ac532d9af,1,5
a68fad56c,1,5
a6dec9add,1,5
a44d06f74,1,5
ac5f8fc4d,1,5
a320cb599,1,5
a16833223,1,5
a88cb5eb4,1,5
a65b5456d,1,5
a0521d74e,1,5
a16a3648e,1,5
a83b10411,1,5
a3cf3434d,1,5
a966421fb,1,5
af996866d,1,5
a89221ad6,1,5
aeb49f0dc,1,5
adf018e98,1,5
aa4b98ff0,1,5
ab3b442b0,1,5
a17c1d4a9,1,5
a4875662e,1,5
a3626106a,1,5
a4f661d8d,1,5
a124de217,1,5
a05d0ddbc,1,5
ae42da7c2,1,5
a0e524134,1,5
a5251d8d6,1,5
a684c1f59,1,5
a5a1ee00c,1,5
ad4e52d5a,1,5
a1c8205e1,1,5
a52f28ec6,1,5
a23ffb1e9,1,5
a64be277d,1,5
abc12bcb4,1,5
ad1ecfd2d,1,5
a29ad3ee1,1,5
acda522cb,1,5
ab7ff2dae,1,5
ac864fc2e,1,5
a2d924c52,1,5
a34901a58,1,5
af3a60c33,1,5
a53624986,1,5
ac0432dd2,1,5
aa9a25542,1,5
ab2ffd5c5,1,5
a893a2b74,1,5
a9aa6157b,1,5
abeace91c,1,5
ab3de4592,1,5
a84c87982,1,5
ae068015e,1,5
a1b92ef37,1,5
a93b5a82c,1,5
a5b60cc62,1,5
ad7ae3324,1,5
a347eb693,1,5
a0736b0c6,1,5
a488e7f12,1,5
a219da98c,1,5
a518ad715,1,5
a8d131de6,1,5
a4f44862a,1,5
acfdbdd93,1,5
a9e870c26,1,5
a5852d6c6,1,5
ac96fc242,1,5
a647d4570,1,5
a93cdef91,1,5
ace47b862,1,5
a341fc145,1,5
aa2518d2d,1,5
a1173f769,1,5
a6c45f44e,1,5
a512dd561,1,5
a24bfa5d2,1,5
a36bb0096,1,5
a945ec1eb,1,5
aee59e71b,1,5
a3434fb57,1,5
ac958d759,1,5
acac321e4,1,5
a39d12903,1,5
a375d01b7,1,5
a302413bf,1,5
aea78b242,1,5
a9c68b2d7,1,5
a648ffe7e,1,5
a9313b19b,1,5
a85377ee4,1,5
a0822ab64,1,5
a9d89fe29,1,5
aa0f60cd1,1,5
a256f6fee,1,5
ac0425507,1,5
ac2817491,1,5
a010154db,1,5
ac9604b5a,1,5
a0961cea4,1,5
a83e7bb67,1,5
adc02d28d,1,5
a5203d3e7,1,5
a780c95d3,1,5
a0e046191,1,5
aaaeaace3,1,5
ab433a383,1,5
ab82e0511,1,5
af8ee3159,1,5
ad859a8c2,1,5
a81661bfb,1,5
a22d606f8,1,5
a6d6c9193,1,5
a5c56c456,1,5
ab979c7c1,1,5
a2e2a0528,1,5
a123bafa6,1,5
a5ad4c078,1,5
ab404bd60,1,5
af419132a,1,5
a1de87855,1,5
ac953a102,1,5
aa0944c25,1,5
a69cea98e,1,5
a622441fb,1,5
a56d1dbd0,1,5
a5f2c3df5,1,5
add4a1be6,1,5
ab5f755a5,1,5
a7f51238e,1,5
a5b68ace9,1,5
ae04a7053,1,5
ae301275b,1,5
affef9ad0,1,5
ae16f2fc7,1,5
ac609c099,1,5
a8eb2d921,1,5
a8d8d2b5f,1,5
a8a468b8c,1,5
a0be43d65,1,5
a3d7b74f1,1,5
ac0397a01,1,5
ad559280b,1,5
a4ff85567,1,5
adb0b177d,1,5
aa7f22f28,1,5
a0e1af169,1,5
a3dbd6624,1,5
ad33fc556,1,5
aeb25f664,1,5
aa0c3d59a,1,5
aabdaabc9,1,5
add390e28,1,5
a68112c92,1,5
a2023a0e0,1,5
afdd85541,1,5
a6d823b74,1,5
a31a29943,1,5
a5096baa5,1,5
a078e2d56,1,5
a5c816f73,1,5
af1e446a8,1,5
a5494cebc,1,5
a08fcbaf1,1,5
a7c0b6c68,1,5
a28345794,1,5
ad76221ef,1,5
a261d57ec,1,5
ae6ee1b79,1,5
a46fe8292,1,5
aed8a77e6,1,5
a9ca3d5d5,1,5
a0006c290,1,5
a0a7c2dff,1,5
a67774621,1,5
a37b91cb1,1,5
a2d9db2f7,1,5
a896387fc,1,5
a39eb89e8,1,5
aa569ce3f,1,5
a9a71971d,1,5
abc507aef,1,5
a352b62ab,1,5
a4394bc5e,1,5
aaf6616ef,1,5
a4d299f65,1,5
a80204b57,1,5
a3bcfc34b,1,5
a545f0230,1,5
a72ee035e,1,5
aa1e96c10,1,5
ae6d02209,1,5
a9078baf4,1,5
aaea4ef34,1,5
ab2f5b8be,1,5
ae0c842d9,1,5
a377b5e21,1,5
a1899510d,1,5
a0ea811a1,1,5
a922d9ab8,1,5
a2290c5cb,1,5
a3bad1d30,1,5
a2be4e156,1,5
afa8ee05b,1,5
ae61e2b9e,1,5
a1b133a74,1,5
a138b36fe,1,5
a061634f4,1,5
a22610f24,1,5
a1847be9e,1,5
a134eebf6,1,5
acd52a450,1,5
a369621b5,1,5
a4f7151e5,1,5
ac2e223e4,1,5
af33942c6,1,5
a00f02027,1,5
a9ae53889,1,5
aa3f58dda,1,5
a4c43f317,1,5
ae207feda,1,5
a87ddd8a5,1,5
a7603edee,1,5
a9448f870,1,5
a6bc18ad7,1,5
