code,type,serial
adf43fe12,1,16
a30b7efdb,1,16
adc908205,1,16
a8f66f2ae,1,16
a63ceb926,1,16
a2d71f684,1,16
accff6f81,1,16
ad98a5452,1,16
a53715c34,1,16
adac4affe,1,16
a4bdf0a62,1,16
af39dae0f,1,16
a497d6437,1,16
a901a39e0,1,16
a7f1df11f,1,16
a9105c414,1,16
acbbe9f95,1,16
a4f919aa4,1,16
a0866f5cf,1,16
ac819ad6c,1,16
a9c3a1f89,1,16
ad50e9fbf,1,16
a6f124c6c,1,16
ad27c78af,1,16
a5313909f,1,16
aa9a1ee62,1,16
a3492c47b,1,16
aef000576,1,16
ac1f563f4,1,16
a76ee8ebe,1,16
a4192b604,1,16
a1e3cfd05,1,16
a5649da57,1,16
ab57a1dee,1,16
abb149fc0,1,16
a45e50628,1,16
af5fe007d,1,16
ab5d9dbdf,1,16
ac1727de2,1,16
add7b6cf2,1,16
a2e847ad5,1,16
adeead7f5,1,16
a97fe4167,1,16
a1735d8c0,1,16
ae52260c1,1,16
a2ddf984d,1,16
aa59af774,1,16
aed836106,1,16
a67dc5dab,1,16
a3a42eca0,1,16
a5dc23ee2,1,16
